title,salary,location,employer,employer_rating,summary,search_city,search_role
"Data Scientist, Developer Productivity",,"Bellevue, WA 98004 (Downtown area)",Salesforce,4.3,"To get the best candidate experience, please consider applying for a maximum of 3 roles within 12 months to ensure you are not duplicating efforts. About…",Seattle,data scientist
Ai Engineer,,"Bellevue, WA",ProbablyMonsters,,"ABOUT FIREWALK STUDIOS At Firewalk Studios, our mission is to spark incredible multiplayer experiences that inspire memorable moments. We’re building a world…",Seattle,data scientist
Sr. Data Analyst,,"Seattle, WA",Disney Media & Entertainment Distribution,,Data Analysts in the Disney Streaming Engagement & Retention Analytics team are the analytics partner for the organization's Product Marketing team. They…,Seattle,data scientist
Ai And Machine Learning Engineer,,"Seattle, WA",Hewlett Packard Enterprise,3.8,How you'll make your mark: Work within the Artificial Intelligence/Analytics/At-Scale team enabling HPE customers to run Open Source and Enterprise-level…,Seattle,data scientist
Analytics Strategy Lead,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized…",Seattle,data scientist
,,"Seattle, WA+1 location",Credera,4.1,Architect Data EngineeringSeattle Description As an Architect in Credera’s Data & Analytics (D&A) practice you will lead teams in implementing modern data…,Seattle,data scientist
"Principal Program Manager, Octo Ai/Ml",,"Redmond, WA 98052 (Overlake area)+1 location",Microsoft,4.2,"We are the office of the CTO for Microsoft. Whether it is providing insights to the SLT, giving meaning to an “AI First” company, or helping to define the…",Seattle,data scientist
Business Intelligence Analyst,,"Everett, WA 98203",Fluke,3.6,"Ability to process and analyze large data sets strongly desired (MS Excel required).
Prepare and present materials on findings from data analysis and process…",Seattle,data analyst
Business Intelligence Program Manager,,"Redmond, WA 98052 (Overlake area)",Microsoft,4.2,"This business intelligence specialist will have three primary areas of responsibility:
Business Performance Management: Design, develop, automate and support…",Seattle,data analyst
Senior Financial Reporting Analyst,,"Seattle, WA 98195 (University District area)",University of Washington,4.1,"This includes gathering, analyzing, and reporting financial data and results where underlying data often originate from multiple sources.",Seattle,data analyst
Manufacturing Systems (Mes) Business Analyst,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,Participate in workshops with technical teams and end-users to gather requirements for Master Batch Record design.,Seattle,data analyst
"Sr. Incentive Compensation Operations Analyst - Seattle, Dal...",,"Seattle, WA","Amazon Web Services, Inc.",3.5,"Ability to source, work with, and combine multiple disparate data sets to answer business questions and isolate anomalies.",Seattle,data analyst
Senior Data Science Analyst,,"Seattle, WA 98178 (Rainier Beach area)+1 location",Wayfair,3.1,"Run open-ended exploratory data analysis to identify new ideas and opportunities.
Exploratory data analysis (e.g. clustering/segmentation) to generate new…",Seattle,data analyst
Compensation Analyst (University) - Seattle- 2022,,"Seattle, WA 98101 (Downtown area)",Willis Towers Watson,3.6,"Work experience that demonstrates strong technical and/or client service skills (analyst type of internship preferred).
Perform industry and financial research.",Seattle,data analyst
,,"Bellevue, WA",Novogradac & Company,2.7,"Conduct business specific research – gather and analyze data, interpret results, compile reports and make recommendations.",Seattle,data analyst
"Business Analyst Ii, Product Analytics",,"Seattle, WA",Rover,4.3,"Background in data-informed decision-making and partnering with multi-functional teams.
Partner with the product and design teams to help solve customer…",Seattle,data analyst
Sr.Business Analyst,,"Seattle, WA",Amazon.com Services LLC,3.5,Partner with central data team in defining data source and schema requirements in the central data team data warehouse to support Sales insight and analytics…,Seattle,data analyst
Business Analyst Ii,,"Renton, WA 98057",HealthPoint,3.1,"The analyst works directly with department leaders; provide support in the development, analysis and interpretation of complex data sources.",Seattle,data analyst
Erp Principal Business Analyst,,"Redmond, WA 98053",Evotec,3.6,Management of data migration and system integration to SAP including definition of data requirements and validation of actual data.,Seattle,data analyst
It Business Analyst Iii (Remote Opportunity. Must Be Located...,,"Seattle, WA 98188•Remote",Wilbur-Ellis Company,3.6,"Benefits package (medical, dental, vision, 401k, Employee Assistance Program, vacation, sick time, life insurance, + more); Pension Plan, 401k match up to 3%.",Seattle,data analyst
Accounting Analyst Senior,,"Everett, WA",Snohomish County,4.0,"Gather, evaluate and synthesize a variety of data.
Analyzes data for user departments as requested; makes studies of day-to-day accounting problems and…",Seattle,data analyst
"Aws Worldwide Commercial Sales Director Of Sales Insights, A...",,"Seattle, WA","Amazon Web Services, Inc.",3.5,"Build and manage the WWCS data lake, leveraged across WW Commercial Sales globally.
The ideal candidate earns trust through outstanding performance, has strong…",Seattle,data analyst
Senior Scientist Data Analytics,,"Bothell, WA",Seagen,3.7,Lead data mining (knowledge discovery) initiatives to help generate useful insights from historical data (tribal knowledge).,Seattle,data scientist
"Associate Director, Statistical Programming",,"Seattle, WA",Bristol Myers Squibb,4.2,"Proficient knowledge of drug development process, clinical trial methodology, regulatory guidance, industry standards, statistical concepts, and medical…",Seattle,data scientist
Data Scientist,,"Seattle, WA",Change Healthcare,3.0,"You will enjoy working with a highly talented and diverse team of data scientists specializing in deep learning, active learning, and classical machine learning…",Seattle,data scientist
"Ai/Ml - Sports Domain Backend Engineer, Information Intellig...",,"Seattle, WA+1 location",Apple,4.2,"You will be responsible for the entire backend stack, from data ingestion and processing to query performance and product design - Collaborate with teams across…",Seattle,data scientist
"Ai/Ml - Sr. Data Engineer, Siri Understanding (Private Learn...",,"Seattle, WA+2 locations",Apple,4.2,"In this role, you'd also analyze user behavior, prepare data sets and enable Siri to further embrace privacy-preserving machine learning.",Seattle,data scientist
Ai Frameworks Engineer,,"Seattle, WA 98101 (Downtown area)",Intel,4.1,"Optimizes code for various computing hardware backends, and interacts with machine learning and/or deep learning researchers and utilizing experience with…",Seattle,data scientist
(Usa) Staff Data Scientist,,"Covington, WA 98042",Walmart,3.5,"Develops newer techniques (for example, advanced machine learning algorithms, auto ML) by leveraging the latest trends in machine learning, artificial…",Seattle,data scientist
"Ai/Ml - Applied Ml Engineer, Health Ai",,"Seattle, WA",Apple,4.2,"In this role, you will use your skills and experience in state-of-the-art machine learning and deep learning to design, implement and evaluate new machine…",Seattle,data scientist
Senior Data Analyst,,"Seattle, WA 98121 (Belltown area)+2 locations",New Relic,3.3,"You will intertwine design, analytics, and business processes to create insights that will have broad visibility and will help engineer decisions that lead to…",Seattle,data scientist
"Full Stack Engineer, Data Ml Systems Evaluation Engineering",,"Seattle, WA+4 locations",Apple,4.2,"Experience with creating test automation, frameworks, APIs from ground up in Python and/or Java.
As an engineer, you will work alongside our team of engineers…",Seattle,data scientist
Researcher - Natural Language Processing – Microsoft Researc...,,"Redmond, WA 98052 (Overlake area)",Microsoft,4.2,"PhD (completed or close to completion) in artificial intelligence, machine learning, natural language processing, or closely related areas.",Seattle,data scientist
"Sr. Computer Vision Scientist, Amazon Studios - Sr Applied S...",,"Seattle, WA",Amazon.com Services LLC,3.5,"Proven track record mentoring and growing teams of scientists.
Work in a collaborative environment with other scientists, engineers, product managers and others…",Seattle,data scientist
Senior Central Planning Data Analyst,,"Renton, WA 98057+2 locations",Providence,3.9,"Validates data and recommends process improvements which enhance data integrity.
Massages and consolidates variety of data sources and executes a process of…",Seattle,data scientist
"Product Manager, Ai/Ml, Google Cloud",,"Seattle, WA (Fremont area)",Google,4.3,"Experience in one or more of the following: machine learning frameworks, training machine learning models, or machine learning workloads, or computer vision.",Seattle,data scientist
Senior Researcher In Natural Language & Speech Processing,,"Bellevue, WA",Tencent,4.4,"We offer competitive compensation, fully paid health benefits, and opportunities for professional growth.
Working experience on large quantities of data.",Seattle,data scientist
Senior Business Analyst/Scrum Master Remote,,"Seattle, WA•Remote",Learn On Demand,,"At least 5 years working as a Business Analyst in an IT environment.
Ability to move equipment, in excess of 5 lbs.",Seattle,data analyst
"Senior Business Analyst, Ad Product Development",,"Seattle, WA 98101 (Downtown area)",SiriusXM,3.5,"Strong analytical skills with proficiency in accessing and manipulating data, and then pulling insights from that data.",Seattle,data analyst
Fleet Business Analyst,,"Kirkland, WA 98033 (Highlands area)",PACCAR,3.6,"Able to travel as needed (< 5%).
401k with 100% company match, AND a company paid pension plan after 5 years.
Responsible for Published and Unpublished extended…",Seattle,data analyst
Senior Business Data Analyst- Customer Services/Support And...,,"Seattle, WA+1 location•Remote",Zscaler,3.9,Drives data literacy and enablement within the organization by building and utilizing data and analytics tools to enable improved understanding of data assets…,Seattle,data analyst
Business Analyst--Remote,,"Seattle, WA 98127+1 location•Remote","CGI Group, Inc.",3.6,"Experience with using SQL Server and Excel to query and analyze data.
Experience in the banking or asset management industry preferred, especially data analysis…",Seattle,data analyst
"Business Analyst , Analytics And Insights Network Management...",,"Bellevue, WA",Amazon.com Services LLC,3.5,"2+ years experience in data science/analytics.
Building Reports/Visualization, deep dive into into data to identify insights.",Seattle,data analyst
,,"Seattle, WA 98104 (Pioneer Square area)+2 locations","FLEXE, Inc.",,"Test the solution to ensure all data is accurate.
5+ years as an analyst with hands-on experience using analytical/statistical methods.",Seattle,data analyst
Data Science/ Analytics Associate Manager,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"Help businesses evolve organizational processes to better leverage data and insights.
Lead a team that will perform assessments, develop strategies, and deliver…",Seattle,data analyst
Facility Billing Compliance Analyst,,"Seattle, WA 98195 (University District area)",University of Washington,4.1,"Under general direction, analyze data, draft preliminary audit reports, and process final reports according to established protocol.",Seattle,data analyst
Financial Analyst Iii,,"Renton, WA 98056",Kaiser Permanente,4.1,"Independently gather, manipulate and analyze data.
Five (5) plus years of experience in an industry setting.
Act as the financial laision/consultant to various…",Seattle,data analyst
Sr Bi Technical Analyst,,"Redmond, WA",Nintendo of America Inc.,4.1,"Ability to write custom queries to perform data analysis and to build and publish data sources for Tableau.
Strong Experience in user interface design and data…",Seattle,data analyst
"Business Analyst, It Quality Assurance",,"Bellevue, WA",Highbrow-Tech,,"Strong quantitative, analytical, and problem-solving skills; must be very comfortable with large data.
Develop system testing strategy and analyze significant…",Seattle,data analyst
"Ba,Gsf Pmo",,"Seattle, WA",Amazon.com Services LLC,3.5,"Experience in a business analyst, data analyst or statistical analysis role.
Charting and graphing of data for reporting purposes.",Seattle,data analyst
Senior Power Business Intelligence Analyst,,"Bellevue, WA",Prime 8 Consulting,4.5,Understanding of data flow from source systems into the BI data warehouse; ability to troubleshoot and identify data flow and/or ETL problems.,Seattle,data analyst
Senior Business Analyst Ii,,"Seattle, WA 98119 (Queen Anne area)",Expedia Group,3.9,Able to extract data from multiple data sources and combine them into required datasets for analytics and model development.,Seattle,data analyst
"Ai/Ml - Software Development Engineer, Data Products And Ser...",,"Seattle, WA+18 locations",Apple,4.2,Utilize AWS EMR and Glue to provide well-understood and predictably-delivered data products and services - Utilize Java Spark to build and improve distributed…,Seattle,data scientist
Head Of Ai & Ml Developer Programs,,"Seattle, WA","Amazon Web Services, Inc.",3.5,"Familiarity with machine learning subject matter.
10+ years of relevant work experience in fields such as product marketing, marketing programs, or technical…",Seattle,data scientist
"Senior Financial Analyst, Aws Ai And Machine Learning",,"Seattle, WA",Amazon.com Services LLC,3.5,"This role requires a self-starter with a strong financial modeling background, problem solving skills, a keen attention to detail, ability to work in a fast…",Seattle,data scientist
"Senior Engineer/Scientist - Data Science And Engineering, Ce...",,"Seattle, WA",Bristol Myers Squibb,4.2,"In addition to developing data strategies, standards, and tools, the candidate may lead small cross-functional teams to be deployed on a targeted basis to apply…",Seattle,data scientist
Senior/Lead Data Scientist - Security,,"Bellevue, WA 98004 (Downtown area)",Salesforce,4.3,"You thrive in researching, experimenting with, applying, and proving out new techniques in machine learning and data mining.",Seattle,data scientist
"Senior Applied Scientist, Supply Chain Optimization Technolo...",,"Seattle, WA",Amazon.com Services LLC,3.5,"Understand business requirements and existing challenges and map them to the right scientific solution.
Leads the project plan from a scientific perspective on…",Seattle,data scientist
Data Scientist (Remote Us),,"Seattle, WA 98101 (Downtown area)•Remote",Infoblox,3.8,Apply data-mining and machine learning techniques for a variety of modeling and relevance problems involving DNS and networking data.,Seattle,data scientist
"Senior Director I, Data Science",,"Redmond, WA 98052+1 location",Walmart,3.5,"Develop/coach/mentor a team of data scientists and junior leaders.
Your problem solving is informed by a deep understanding of business and clinical context.",Seattle,data scientist
Google - Machine Learning Consultant,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"Develop custom models based on in-depth understanding of underlying data, data structures, and business problems to ensure analytics deliverables meet client…",Seattle,data scientist
"Senior Program Manager, Ai/Ml Frameworks",,"Seattle, WA","Amazon Web Services, Inc.",3.5,"Executing organization-wide initiatives - influence and align stakeholders, define project plans, assemble resources, manage implementation activities, and…",Seattle,data scientist
"Staff Software Engineer - Data Analysis, Machine Learning",,"Bothell, WA 98021",Thermo Fisher Scientific,3.5,"Preferred experience in data analysis and machine learning applications related to cellular biology.
Experience in machine learning techniques to perform…",Seattle,data scientist
Senior Applied Scientist-Conversational Ai,,"Seattle, WA 98101 (Downtown area)",Qualtrics,4.3,"Experience in machine learning systems (e.g. SageMaker, MLFlow), and deep learning frameworks (e.g. TensorFlow, PyTorch, MXNet etc).",Seattle,data scientist
Principal Data Science & Ux Research Manager,,"Redmond, WA 98052 (Overlake area)",Microsoft,4.2,Our team is looking for a Principal Data Science & UX Research Manager to lead a growing team of talented data scientists and researchers.,Seattle,data scientist
"Senior Product Manager - Technical, Customer Service Machine...",,"Seattle, WA",Amazon.com Services LLC,3.5,"You will partner with teams of software development engineers, machine learning scientists, data scientists, UX designers and researchers to create, execute and…",Seattle,data scientist
"Program Manager, Aws Ai/Ml",,"Seattle, WA•Remote","Amazon Web Services, Inc.",3.5,"This entails deriving succinct findings, developing strategic insights, and persuasively communicating those findings and perspectives to senior management.",Seattle,data scientist
Manager - Data Analytics,,"Bellevue, WA 98004 (Downtown area)",PACCAR,3.6,"Create and present materials on data projects, data science architecture, and analytics strategies.
Understanding of data analysis, report visualization and an…",Seattle,data analyst
"Sr Analyst, Revenue Bi Reporting",,"Bellevue, WA 98008 (Eastgate area)",T-Mobile,3.8,"Extract data using SQL (Teradata), clean and transform data, and update business and forecast models.
Perform data validation and analysis to drive business…",Seattle,data analyst
Sr.Business Analyst,,"Seattle, WA",Amazon.com Services LLC,3.5,Partner with central data team in defining data source and schema requirements in the central data team data warehouse to support Sales insight and analytics…,Seattle,data analyst
Global Chief Data Office - Internal Products Business Analys...,,"Seattle, WA 98101 (Downtown area)",PRICE WATERHOUSE COOPERS,4.0,"Demonstrating Previous experience and exposure to data-driven product implementation, specifically data engineering, data warehousing and virtualization, and…",Seattle,data analyst
Business Analyst Ii,,"Renton, WA 98057",HealthPoint,3.1,"The analyst works directly with department leaders; provide support in the development, analysis and interpretation of complex data sources.",Seattle,data analyst
Erp Principal Business Analyst,,"Redmond, WA 98053",Evotec,3.6,Management of data migration and system integration to SAP including definition of data requirements and validation of actual data.,Seattle,data analyst
It Business Analyst Iii (Remote Opportunity. Must Be Located...,,"Seattle, WA 98188•Remote",Wilbur-Ellis Company,3.6,"Benefits package (medical, dental, vision, 401k, Employee Assistance Program, vacation, sick time, life insurance, + more); Pension Plan, 401k match up to 3%.",Seattle,data analyst
Accenture - Repl Workforce Management (Wfm) Business Analyst...,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"Minimum of 3 years of business analyst experience.
Experience in data gathering and facilitation techniques.
Lead detailed design activities ensuring solutions…",Seattle,data analyst
Accounting Analyst Senior,,"Everett, WA",Snohomish County,4.0,"Gather, evaluate and synthesize a variety of data.
Analyzes data for user departments as requested; makes studies of day-to-day accounting problems and…",Seattle,data analyst
"Aws Worldwide Commercial Sales Director Of Sales Insights, A...",,"Seattle, WA","Amazon Web Services, Inc.",3.5,"Build and manage the WWCS data lake, leveraged across WW Commercial Sales globally.
The ideal candidate earns trust through outstanding performance, has strong…",Seattle,data analyst
Senior Business Analyst/Scrum Master Remote,,"Seattle, WA•Remote",Learn On Demand,,"At least 5 years working as a Business Analyst in an IT environment.
Ability to move equipment, in excess of 5 lbs.",Seattle,data analyst
"Senior Business Analyst, Ad Product Development",,"Seattle, WA 98101 (Downtown area)",SiriusXM,3.5,"Strong analytical skills with proficiency in accessing and manipulating data, and then pulling insights from that data.",Seattle,data analyst
Senior Business Data Analyst- Customer Services/Support And...,,"Seattle, WA•Remote",Zscaler,3.9,Drives data literacy and enablement within the organization by building and utilizing data and analytics tools to enable improved understanding of data assets…,Seattle,data analyst
Sr. Business Analyst - Salesforce,,"Seattle, WA•Remote",Zscaler,3.9,"Minimum of 5 years of experience as a business systems analyst on the Salesforce platform.
Minimum of 2 years’ experience as a business analyst and/or…",Seattle,data analyst
Business Analyst--Remote,,"Seattle, WA 98127•Remote","CGI Group, Inc.",3.6,"Experience with using SQL Server and Excel to query and analyze data.
Experience in the banking or asset management industry preferred, especially data analysis…",Seattle,data analyst
Sr. Sdm - Aws Ai,,"Seattle, WA","Amazon Web Services, Inc.",3.5,This is an area that requires solving the hardest engineering challenges to enable machine learning powered solutions for our customers.,Seattle,data scientist
Statistician / Researcher - Statistics & Methods,,"Seattle, WA",Mathematica Policy Research,3.8,"We collaborate closely with public- and private-sector partners to translate big questions into deep insights that improve programs, refine strategies, and…",Seattle,data scientist
Senior Data Analyst,,"Bellevue, WA",Chewy,2.7,"Relevant work experience using Python or R for data analytics.
Provides project stakeholders information relevant to make/influence decisions that may improve…",Seattle,data scientist
Senior Business Data Analyst- Customer Services/Support And...,,"Seattle, WA•Remote",Zscaler,3.9,Drives data literacy and enablement within the organization by building and utilizing data and analytics tools to enable improved understanding of data assets…,Seattle,data scientist
"Quality Assurance Engineer - Robotics Ai, Robotics Ai",,"Seattle, WA",Amazon.com Services LLC,3.5,"Experience testing multi-tier software applications, human machine interaction systems and robotic applications.
Experience of software and hardware QA testing.",Seattle,data scientist
Lead Analyst / Data Scientist,,"Seattle, WA 98121 (Belltown area)",New Relic,3.3,"Collaborate with cross-functional teams including Product, Marketing, and Sales to define problem statements, access and manipulate data, build analytical…",Seattle,data scientist
"Ai/Ml - Data Platform Automation Engineer, Data Processing P...",,"Seattle, WA+4 locations",Apple,4.2,"3+ years of experience in data infrastructure automation and operations.
Must be self-driven and have strong project management skills, scrum master experience…",Seattle,data scientist
Azure Data Architect,,"Seattle, WA 98101 (Downtown area)+1 location",Accenture,4.0,We combine world-class learning and talent development expertise; deep experience in cloud change management; and cloud-ready operating models with a commitment…,Seattle,data scientist
Data Modernization Architect,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"Familiarity with data visualization and self-service BI/data warehousing/ advanced analytics tools.
Methodologies for integration, data security, data…",Seattle,data scientist
"Ai/Ml Specialist, Personalization",,"Seattle, WA","Amazon Web Services, Inc.",3.5,"The ideal candidate will possess a business and machine learning or data analytics background, and will have a foundation of having directly driven customer…",Seattle,data scientist
"Senior Applied Science Manager, Natural Language Understandi...",,"Seattle, WA",Amazon.com Services LLC,3.5,"You will work with teams of talented scientists, and fill the ranks by attracting the best scientists in CV, NLP, and Dialog areas, by representing Amazon Alexa…",Seattle,data scientist
"Marketing Manager, Data Science Integration",,"Seattle, WA 98178 (Rainier Beach area)+4 locations",Wayfair,3.1,Develop deep knowledge of how models apply to particular marketing channels and create the relationships necessary to effectively implement new developments.,Seattle,data scientist
,,"Seattle, WA+2 locations","JPMorgan Chase Bank, N.A.",3.9,"Experience with machine learning techniques and advanced analytics (e.g. regression, classification, clustering, time series, econometrics, causal inference,…",Seattle,data scientist
"Sr Manager, Data Science - Media Attribution",,"Bellevue, WA 98006 (Factoria area)+1 location",T-Mobile,3.8,"Lead, manage, and coach a team of data scientists, giving them guidance and feedback throughout development stages of analytical solutions - in areas such as…",Seattle,data scientist
"Applied Science Manager, Aws Health Ai",,"Seattle, WA",Amazon.com Services LLC,3.5,"Sound theoretical understanding of broad machine learning concepts, with deep and demonstrable expertise in at least one topic or application of machine…",Seattle,data scientist
"Business Analyst , Analytics And Insights Network Management...",,"Bellevue, WA",Amazon.com Services LLC,3.5,"2+ years experience in data science/analytics.
Building Reports/Visualization, deep dive into into data to identify insights.",Seattle,data analyst
,,"Seattle, WA 98104 (Pioneer Square area)+1 location","FLEXE, Inc.",,"Test the solution to ensure all data is accurate.
5+ years as an analyst with hands-on experience using analytical/statistical methods.",Seattle,data analyst
Facility Billing Compliance Analyst,,"Seattle, WA 98195 (University District area)",University of Washington,4.1,"Under general direction, analyze data, draft preliminary audit reports, and process final reports according to established protocol.",Seattle,data analyst
Financial Analyst Iii,,"Renton, WA 98056",Kaiser Permanente,4.1,"Independently gather, manipulate and analyze data.
Five (5) plus years of experience in an industry setting.
Act as the financial laision/consultant to various…",Seattle,data analyst
Sr Bi Technical Analyst,,"Redmond, WA",Nintendo of America Inc.,4.1,"Ability to write custom queries to perform data analysis and to build and publish data sources for Tableau.
Strong Experience in user interface design and data…",Seattle,data analyst
"Business Analyst, It Quality Assurance",,"Bellevue, WA",Highbrow-Tech,,"Strong quantitative, analytical, and problem-solving skills; must be very comfortable with large data.
Develop system testing strategy and analyze significant…",Seattle,data analyst
"Ba,Gsf Pmo",,"Seattle, WA",Amazon.com Services LLC,3.5,"Experience in a business analyst, data analyst or statistical analysis role.
Charting and graphing of data for reporting purposes.",Seattle,data analyst
Senior Power Business Intelligence Analyst,,"Bellevue, WA",Prime 8 Consulting,4.5,Understanding of data flow from source systems into the BI data warehouse; ability to troubleshoot and identify data flow and/or ETL problems.,Seattle,data analyst
Sap Data & Analytics Manager,,"Seattle, WA 98101 (Downtown area)+1 location",PRICE WATERHOUSE COOPERS,4.0,"Use data and insights to inform conclusions and support decision-making.
Develop new skills outside of comfort zone.",Seattle,data analyst
"Sr Business Analysis Manager, Test And Learn",,"Bellevue, WA 98006 (Factoria area)+2 locations",T-Mobile,3.8,"Effectively publish and present findings to key partners to enact data-driven strategic shifts.
Team up with data scientists to establish a foundational…",Seattle,data analyst
,,"Seattle, WA 98101 (Downtown area)",Infoblox,3.8,"Work with data modelers to perform data profiling and analysis.
You will be working with the IT Product Managers to shape the data roadmap, provide data…",Seattle,data analyst
Sw Business Analysis Senior Analyst,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"A minimum of 3 years of Business Analysis experience.
The Core Configuration Business Analyst will be largely responsible for designing functional solutions to…",Seattle,data analyst
Senior Compensation Analyst,,"Seattle, WA 98109 (Westlake area)",Bill & Melinda Gates Foundation,3.8,"Ability to analyze data and drive excellent decision-making.
Ensures smooth system testing, data auditing, and trainings for team members.",Seattle,data analyst
Associate Director Aggregate Spend And Data Analytics,,"Bothell, WA",Seagen,3.7,"Oversee outsourced relationships, vendors, and systems related to data capture and reporting.
We are currently seeking a Corporate Compliance professional with…",Seattle,data analyst
Sr Financial Analyst,,"Bellevue, WA",Chewy,2.7,"Combining an understanding of finance, strong practical knowledge of financial statements, and showcasing the ability to analyze data and estimate project value…",Seattle,data analyst
,,"Bellevue, WA",Amazon.com Services LLC,3.5,"In this role, you will be getting in on the ground floor of a new project to bring machine learning and deep learning to more developers worldwide.",Seattle,data scientist
Sr Data Engineer Ai/Ml,,"Redmond, WA 98052 (Overlake area)",Microsoft,4.2,"Experience with data engineering in support of ML: Anomaly detection in time series data, engineering work to productionize models developed by data scientists,…",Seattle,data scientist
Director Of Engineering - Machine Learning,,"Seattle, WA 98103 (Green Lake - Wallingford area)",Splunk,4.2,"Familiar with machine learning and data science workflows.
Recruit, mentor, and grow world class engineers and managers.",Seattle,data scientist
Data Scientist - Recommendations,,"Issaquah, WA 98027",Lowe's,3.5,"2 years of experience in data science or advanced analytics in industry.
Works with more senior level scientists on the team to translate requirements into an…",Seattle,data scientist
Machine Learning Compiler Software Engineer,,"Seattle, WA 98104 (Downtown area)+2 locations",Micron,3.7,"Deep knowledge of machine / deep learning literature, especially recent years after 2012.
Please note that in order to assist in providing a safe and healthy…",Seattle,data scientist
Senior Statistician,,"Bellevue, WA 98008 (Crossroads area)","iSpot.tv, Inc.",,"Collaborate and integrate with the data science, analytics, and engineering teams.
Survey statistician with deep understanding of statistical variance and…",Seattle,data scientist
"Vice President, Machine Learning Science",,"Seattle, WA 98119 (Queen Anne area)",Expedia.com,3.9,"Hire, grow and manage highly educated and independent applied machine learning scientists and engineers in a highly matrixed environment.",Seattle,data scientist
Sr.Business Analyst,,"Seattle, WA",Amazon.com Services LLC,3.5,"Apply expertise in data mining and modeling leveraging multiple data sources to uncover unique insights, identify key performance drivers, and build predictive…",Seattle,data scientist
"Ai/Ml - Sr Technical Editor, Machine Learning & Ai Strategy",,"Seattle, WA",Apple,4.2,"You will, among other activities: - Work with writers and with our Technical Illustrator to help create engaging, clear, and error-free technical documentation …",Seattle,data scientist
"Technical Program Manager, Core Machine Learning - Ads",,"Bellevue, WA",Facebook App,4.1,"Our machine learning platform includes data training service, feature service, model training, experimentation, etc. as well as core delivery platform for real…",Seattle,data scientist
Technology Director - Global Data & Integration Platform Eng...,,"Seattle, WA",Lululemon,4.2,"The Director of Global Data & Integration Platform engineering’s primary responsibility is developing and implementing a cloud based enterprise data platform,…",Seattle,data scientist
Front End Engineer - Amazon Ai,,"Seattle, WA+1 location",Amazon.com Services LLC,3.5,"Experience building tools for data scientists or developers.
Ability to take a project from scoping requirements through actual launch of the project.",Seattle,data scientist
"Computational Biologist - Machine Learning, Antigen Map",,"Seattle, WA 98102 (South Lake Union area)",Adaptive Biotechnologies,4.2,"(Preferred) Experience with clinical data and samples (e.g., clinical trials, observational studies).
Perform quick and thorough analyses of DNA sequencing of T…",Seattle,data scientist
Senior Machine Learning Engineer,,"Seattle, WA•Remote work available",Quantcast,3.4,"Using machine learning to drive human knowledge, Quantcast provides brand marketers and publishers with meaningful audience insights, predictive targeting, and…",Seattle,data scientist
,,"Seattle, WA 98109 (Westlake area)",Institute for Systems Biology,4.4,"Drs. Glusman, Hadlock and Shmulevich lead the Multiomics Provider project, which aims to contribute to the Translator useful biomedical knowledge derived from …",Seattle,data scientist
"Senior Manager, Data Analytics (Customer Success & Renewals)",,"Seattle, WA 98103 (Green Lake - Wallingford area)",Splunk,4.2,Finding practical ways to bring together data and insights to manage and advise the performance of our business.,Seattle,data analyst
"Process Engineer Ii/Iii, Business Analysis Modeling",,"Seattle, WA 98109 (South Lake Union area)",Evotec,3.6,"Formal training in data analytics or related discipline (e.g., data science, statistics, etc.).
The primary focus of this job is to develop and maintain…",Seattle,data analyst
Tax Tech Data Analytics Manager,,"Seattle, WA 98119 (Queen Anne area)",Expedia.com,3.9,"Perform hands-on, detailed data research and analysis of large financial data sets; investigate and resolve data quality issues.",Seattle,data analyst
Accenture Products And Platforms Lead Business Analyst,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"5 years of experience in the IT management consulting industry or insurance industry.
5 years implementing life insurance policy administration systems and…",Seattle,data analyst
Business Analyst,,"Everett, WA",Tektronix,3.6,"3+ years of related operations analyst experience.
Work cross-functionally with central digital marketing, sales operations, and other groups to align data sets…",Seattle,data analyst
Sw Business Analysis Specialist,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"A minimum of 3 years of experience in a successful and professional business analysis role.
Excellent analytical and problem-solving skills with a close…",Seattle,data analyst
Pwc Technology - Data Analytics Senior Associate,,"Seattle, WA 98101 (Downtown area)",PRICE WATERHOUSE COOPERS,4.0,Reporting and analysis of organizational and infrastructure data using Splunk log aggregation and other similar tools;,Seattle,data analyst
"Senior Analyst, Paid Search",,"Seattle, WA 98178 (Rainier Beach area)+3 locations",Wayfair,3.1,"Proficiency in data analysis, SQL, and telling stories through data visualization.
Strong mathematical and writing skills in order to compare data and evaluate…",Seattle,data analyst
Credit Analyst,,"Issaquah, WA 98027",NAES Corporation,3.5,"You carefully analyze data producing clear and objective reports.
You ensure and maintain accurate data within established tools for tracking client credit.",Seattle,data analyst
Salesforce Senior Business Analyst,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"Develop, maintain with perform processes to continuously monitor data quality and integrity in platform applications with Salesforce Administrator and…",Seattle,data analyst
