title,salary,location,employer,employer_rating,summary,search_city,search_role
,,"Irving, TX 75062 (Las Colinas Urban Center area)","Vizient, Inc.",3.8,The ideal candidate is an experienced data pipeline builder and data wrangler who enjoys optimizing data systems and building them from the ground up.,Dallas,data analyst
,,"Dallas, TX 75201•Remote",Molex,3.8,"Experience working with ERP data.
Establish a continuous improvement process to drive clarity in data ownership and to systematically improve data quality.",Dallas,data analyst
"Sponsorship Ops Analyst - Locations Seattle, Arlington, Bost...",,"Dallas, TX","Amazon Web Services, Inc.",3.5,"Experience creating effective reporting and data analysis.
Retrieve and analyze data using Excel, and other data management/BI systems to provide insightful and…",Dallas,data analyst
Sr Business Data Analyst,,"Dallas, TX 75241 (South Dallas area)",DHL,3.7,Uses knowledge of business and data structure to discover and/or anticipate problems where data can be used to solve the problem.,Dallas,data analyst
Digital Business Analyst,,"Dallas, TX",Mary Kay Inc,4.4,"With direction from the Sr. Business Consultant, the Global Digital Tools Business Analyst will work with various corporate and regional stakeholders to…",Dallas,data analyst
Sales Data Analyst,,"Dallas, TX",Essilor,3.9,"3 + years of successful experience in a similar analytical roles - Business analysis, sales data analysis.
High level of technical understanding and hands-on…",Dallas,data analyst
"Manager, Data Analytics - 100% Remote",,"Dallas, TX•Remote",Stryker,3.9,"Managers who lead strategy development, validation, and data collection to facilitate continual improvement.
People who regularly share relevant status updates…",Dallas,data analyst
Lead Principal Data Scientist - Network Planning For Airline...,,"Dallas, TX",Amadeus,4.0,"Research, design and prototype robust and scalable models based on machine learning, data mining, and statistical techniques; create analytics deliverables to…",Dallas,data scientist
Senior Data Scientist,,"Dallas, TX 75215+2 locations",Walmart,3.5,"Designing and developing MLOps for machine learning and deep learning systems for NLP applications.
Understanding of data structures, data modeling and software…",Dallas,data scientist
Principal Data Analytics,,"Dallas, TX",AT&T,3.7,"While maintaining a healthy data and analytics culture, we are also responsible for enabling various business units across AT&T with data, insights and BI…",Dallas,data scientist
,,"Irving, TX 75039 (Las Colinas Urban Center area)+3 locations",Accenture,4.0,"Leverage data analysis and visualization to generate actionable insights.
At least 1 year developing & optimizing AI/ML models, in recommendation engine,…",Dallas,data scientist
Business Analyst,,"Dallas, TX",Amazon.com Services LLC,3.5,"3+ year of experience conducting analysis and data mining using Excel.
The successful candidate will have a strong understanding of different business and the…",Dallas,data scientist
,,"Dallas, TX 75251 (North Dallas area)",Credera,4.1,Our ideal candidate is excited about being on project-based teams in a client facing role to analyze large data sets to derive insights through machine learning…,Dallas,data scientist
Data Science / Python Engineer,,"Lewisville, TX",Pinnacle Group,3.7,"Proven experience with ML, deep learning, Tensorflow, Python, NLP.
2 plus years of experience in applying AI to practical and comprehensive technology solutions…",Dallas,data scientist
"Senior Associate, Data Science - Machine Learning & Engineer...",,"Plano, TX+1 location",Capital One - US,3.9,"You will be part of a cross-functional team of data scientists, software engineers, and product managers to deliver real-time data science products customers…",Dallas,data scientist
Senior Pharmacy Data Analyst,,"Dallas, TX 75201 (Downtown area)","Lockton, Inc.",3.9,"Integrate data from multiple data sets into relevant client reports.
Minimum 2 years of experience in data analytics role.
Implement new data mapping layouts.",Dallas,data scientist
Senior Data Analyst,,"Dallas, TX+1 location",Triumph Business Capital,3.6,"S/he will provide **data-related thought leadership **to prioritize, “paint the picture” and provide actionable insights to manage TriumphPay’s business.*.",Dallas,data scientist
Sr Business Data Analyst,,"Dallas, TX 75241 (South Dallas area)",DHL,3.7,"Applies data visualization for discovery and timely insights to decrease Cycle Time to Action (CTA).
To apply knowledge and analytics to develop and communicate…",Dallas,data scientist
"Specialist, Data Modeler",,"Dallas, TX",KPMG,3.9,"Minimum one year of experience in developing data analytics solutions, data manipulation, ETL, visualizations, machine learning and visualization dashboards.",Dallas,data scientist
Data & Ml Engineer - Nationwide Opportunities,,"Dallas, TX","Amazon Web Services, Inc.",3.5,"Hands on experience working on large-scale data science/data analytics projects.
You will help our customers and partners to remove the constraints that prevent…",Dallas,data scientist
Data Scientist – Search (Contract),,"Dallas, TX 75214 (Lakewood area)",Getty Images,3.9,"Partner closely with other data scientists, data engineers, machine learning engineers, and search engineers to implement and deploy models in production.",Dallas,data scientist
Virtual Senior Data Scientist,,"Dallas, TX 75201 (Downtown area)+1 location",Deloitte,4.0,"The Analytics & Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",Dallas,data scientist
Technology Business Analyst,,"Plano, TX",Pinnacle Group,3.7,"Hands on with SQL query for data analysis and data profiling exercises.
Onboard new downstream applications for data consumptions (integration of applications).",Dallas,data analyst
Provider Data Analyst - Telecommute,,"Richardson, TX 75081•Remote",UnitedHealth Group,3.6,"1+ years of claims or NDB data entry experience.
Use pertinent data and facts to identify and solve a range of problems within area of expertise.",Dallas,data analyst
Data Analyst,,"Dallas, TX 75202 (City Center District area)",National University,4.3,"Authenticates and interprets data based on results using a variety of techniques, ranging from simple data aggregation via statistical analysis to complex data…",Dallas,data analyst
Business Analyst,,"Dallas, TX",Frontier Technologies Inc,,"Interpret, evaluate, and interrelate research data and develop integrated business analysis and projections for incorporation into strategic decision-making.",Dallas,data analyst
Delivery Manager - Data Analytics,,"Dallas, TX",Costco Wholesale,4.1,"The Delivery Manager will be responsible for solutions related largely to Costco’s Data Analytics Department.
Works with BI & Analytics Product Owners and Scrum…",Dallas,data analyst
Data Analyst,,"Grapevine, TX 76051",AFG.tech,,"Execution of data validation, profiling, auditing and data cleansing activities.
Support all Marketing and Sales data requests.",Dallas,data analyst
Research Analyst,,"Arlington, TX 76011 (Central area)•Remote work available",IWP Capital,,"Ability to research, collect, manipulate, and analyze data.
You’ll help in these efforts, develop marketing materials for clients, and attend industry…",Dallas,data analyst
Senior Data Analyst,,"Dallas, TX 75201 (Downtown area)",The Integer Group,3.4,"Identify patterns, problems and opportunities via market research data, sales data, media data and propose creative solutions based on your data jujitsu.",Dallas,data analyst
,,"Dallas-Fort Worth, TX 75261",Michaels,3.5,"Uses store experience to identify data correlations.
Accountable for data validation of all reports/analysis.
As a Store Operations Analyst you play an integral…",Dallas,data analyst
Loan Boarding Data Analyst,,"Plano, TX 75024",loanDepot,3.1,Responsible for managing the loan boarding process through complex data analysis and ensuring data integrity throughout all systems.,Dallas,data analyst
,,"Irving, TX 75039",HealthSmart,3.0,"Identifies, analyzes, and interprets trends or patterns in complex data sets, often including data sets from multiple sources and/or platforms.",Dallas,data analyst
,,"Richardson, TX",ARGO,,"Technical proficiency in real time, data base solutions.
2 – 5 years experience in BA role.
Experience with workflow, kpi reporting, consumer-facing and…",Dallas,data analyst
Data And Analytics - Data Visualization - Senior Associate,,"Dallas, TX 75201 (Downtown area)+1 location",PRICE WATERHOUSE COOPERS,4.0,"Supporting the definition of data management requirements, including translating and documenting needs, assessing data, and implementing appropriate data…",Dallas,data analyst
Business Data Analyst (Avp),,"Irving, TX+13 locations",Citi,3.9,"5-8 years relevant experience.
Coordinating work streams that focus on data, technology, product initiatives.
Requires good analytical skills in order to filter…",Dallas,data analyst
,,"Irving, TX 75061",Verizon,3.9,"Significant knowledge of various data management capabilities - data catalog, data governance rule definition, data protection, data provisioning, data sharing,…",Dallas,data analyst
"Lead Machine Learning Scientist, Recommendations At Pandora",,"Dallas, TX 75204 (M Streets area)",SiriusXM,3.5,"Provide research guidance and mentor other scientists in the area.
Build production data pipelines and models at scale, and review methods and code of other…",Dallas,data scientist
Data Scientist,,"Carrollton, TX",AmerisourceBergen,3.4,"Provides technical coaching and mentoring to less-experienced team members and “citizen” data scientists.
Experience with state-of-the-art techniques in machine…",Dallas,data scientist
,,"Dallas, TX•Remote",Shopify,3.9,"Experience with applied statistics and quantitative modelling (e.g. regression, survival analysis, segmentation, experimentation, and machine learning when…",Dallas,data scientist
Senior Data Scientist,,"Dallas, TX 75039",Tricolor Auto Group,3.7,"Establish and manage relationships with our internal partners becoming a trusted advisor on business data and analytics techniques, with strong understanding of…",Dallas,data scientist
"Director Data Scientist, Statistical And Risk Modeling",,"Dallas, TX",KPMG,3.9,"Lead workshops, innovation sessions with clients, multi-disciplinary, and cross-functional teams to identify business opportunities and artificial intelligence…",Dallas,data scientist
"Sr. Data Analytics/Machine Learning Specialist, Vp",,"Plano, TX","JPMorgan Chase Bank, N.A.",3.9,"3+ years of experience in data analytics/machine learning.
Cybersecurity Tech Controls is looking for a Data Analytics/Machine Learning Specialist to join our…",Dallas,data scientist
Senior Data Scientist,,"Irving, TX 75039 (Freeport/Hackberry area)",Vistra Corporate Services Company,3.7,"Strong experience building original and impactful models with one or more tools for creating predictive /machine learning/operations research models, refined…",Dallas,data scientist
Associate Data Processor (Part-Time),,"Plano, TX+1 location•Remote work available",Appen Butler Hill Inc.,,"Must be able to work on a hybrid model of remote and onsite work (office will be in Plano, TX).
20 hours/week (Monday to Friday - (8AM to 12PM or 1PM to 5PM).",Dallas,data scientist
Full Stack Developer - Data Science - Data Engineering,,"Dallas, TX 75201 (Downtown area)",Goldman Sachs,4.0,The successful candidate will work with a global diverse team of engineers gaining deep knowledge and experience of many disciplines.,Dallas,data scientist
Data Scientist,,"Irving, TX 75063",Frontier Communications,3.2,"Experience performing data management, mining, and manipulation along with analytics.
Provide insights into future growth and profitability strategy through…",Dallas,data scientist
Data Quality Manager,,"Irving, TX 75038",Verizon,3.9,"Lead and manage the Analyst team that works with business sponsors to understand data requirements, create and hand off Data Quality rules for implementation.",Dallas,data scientist
Division Director Data Science,,"Dallas, TX 75240",Medical City Healthcare,3.7,"The role of the data scientist is to use mathematics, programming, big data management and visualization to discover opportunities and insights arising from HCA…",Dallas,data scientist
Sr. Data Analytics Specialist,,"Irving, TX 75039 (Freeport/Hackberry area)",McKesson,3.5,"Ensure proper documentation, validation of data and completion of the project.
Manager and will contribute to the development of the audit analytics program by…",Dallas,data scientist
Machine Learning Engineer,,"Irving, TX 75039 (Cottonwood area)",CVS Health,3.2,"Strong knowledge of advanced analytics tools and languages to analyze large data sets from multiple data sources.
Master’s degree or PhD preferred.",Dallas,data scientist
Sr. Advice Data Analyst,,"Dallas, TX 75244",Vanguard,3.7,Make methodological determinations within approved guardrails given financial planning and investment subject matter expertise and understanding of consumer…,Dallas,data scientist
Entry-Level Life Sciences Business Analyst,,"Dallas, TX 75201",Cognizant Technology Solutions,3.9,Entry-level Life Sciences Business Analyst Position Overview Life sciences organizations are under pressure to innovate their processes as fast as possible.…,Dallas,data analyst
Data And Analytics Management Consulting Analyst,,"Dallas, TX+1 location",Point B,4.0,"Management Consulting has been the foundation of Point B’s employee-owned company for 25+ years. Our collaborative, forward looking leadership approach…",Dallas,data analyst
Business Intelligence Analyst,,"Dallas, TX",Elara Caring,3.2,"At Elara Caring, we have an unique opportunity to play a huge role in the growth of an entire home care industry. Here, each employee has the chance to make a…",Dallas,data analyst
Business Intelligence Analyst I/Ii,,"Plano, TX","City of Plano, Texas",4.1,City of Plano is looking for a passionate and skilled BI Analyst to join the Business Intelligence/GIS team. The candidates should be able to effectively…,Dallas,data analyst
Human Services - Business Technical Analyst,,"Dallas, TX 75201 (Downtown area)",Deloitte,4.0,"Are you a creative thinker who loves to be on the cutting edge, solving problems though innovative technology solutions? Are you passionate about customer…",Dallas,data analyst
Business Analyst Dec Sup Mmg,,"Dallas, TX 75237 (South Oak Cliff area)",METHODIST MEDICAL GROUP,3.9,"Your Job: The Decision Support Business Analyst will gather data, analyze data, create reports, and present findings. You will support the Methodist…",Dallas,data analyst
,,"Irving, TX 75039 (Cottonwood area)+1 location",CVS Health,3.2,Are you interested in a work at home position? An opportunity where you can balance priorities in and outside of work while helping people on their path to…,Dallas,data analyst
Health And Human Services Transformation Business Analyst,,"Dallas, TX 75201 (Downtown area)+10 locations",Deloitte,4.0,"Are you a creative thinker who loves to be on the cutting edge, solving problems though innovative technology solutions? Are you passionate about customer…",Dallas,data analyst
It Pci Compliance Analyst,,"Dallas, TX",Costco Wholesale,4.1,This is an environment unlike anything in the high-tech world and the secret of Costco’s success is its culture. The value Costco puts on its employees is…,Dallas,data analyst
Jr Business Analyst - Phmi Strategic Ini - Dal,,"Farmers Branch, TX 75234",Prime Healthcare,3.4,"Responsibilities: Under the direction and supervision of the VP of Revenue Cycle, the Jr Business Analyst will assist in meeting with necessary revenue cycle…",Dallas,data analyst
Data Marketing Analyst,,"Dallas, TX",Intalytics,,"Intalytics, the leader in location-centric predictive analytics, seeks an experienced Data Marketing Analyst to join its Data Services team. is seeking a…",Dallas,data analyst
Data Analyst,,"Richardson, TX 75082+1 location",Texas Capital Bank,3.7,"Overview: At Texas Capital Bank, we are driven by a single-minded and unwavering mission: to serve business and the individuals who run them. We use a…",Dallas,data analyst
Business Intelligence Data Analyst,,"Farmers Branch, TX 75234","City of Farmers Branch, TX",3.7,"Salary $70,161.31 - $112,232.64 Annually Location Farmers Branch, TX Job Type Full Time Department Innovation & Technology Job Number 01016 Closing Continuous…",Dallas,data analyst
Programmer Analyst Ii - Ir-Enterprise Data Services,,"Dallas, TX 75390 (Design District area)",UT Southwestern,3.8,Job Summary UT Southwestern is looking to hire a Programmer Analyst II in the IR – Enterprises Data Services Department. Experience and Education High…,Dallas,data analyst
Bny Business Analyst 1,,"Dallas, TX 75219 (Oak Lawn area)",Iron Mountain,3.6,"At Iron Mountain we protect what our customers value most, from the everyday to the extraordinary, while helping them bridge the physical and digital world.…",Dallas,data analyst
Senior Data Scientist - Telecommute,,"North Richland Hills, TX 76182 (Eastside area)+1 location•Remote",UnitedHealth Group,3.6,"5+ years of experience related to data, data management and/or data analytics.
In addition to your salary, UnitedHealth Group offers benefits such as, a…",Dallas,data scientist
"Senior Associate, Data Scientist Engineer– Advisory Data Org...",,"Dallas, TX+2 locations",KPMG,3.9,The Signals Repository is a KPMG created platform to enable data scientists & analysts to build machine learning (ML) enabled business solutions using open…,Dallas,data scientist
,,"Coppell, TX 75019",Restaurant Support Center,,"Data Scientist II will be responsible for developing predictive models and Machine Learning/AI solutions for Brinker CRM/Loyalty, Digital Marketing, and other…",Dallas,data scientist
Artificial Intelligence Machine Learning (Aiml) Engineer,,"Addison, TX",Bank of America,3.8,"Understanding of data structures, data modeling and software architecture.
Working with business analysts and engineers to develop new machine learning models.",Dallas,data scientist
Statistical Analyst,,"Dallas, TX 75231 (Northeast Dallas area)•Remote",American Heart Association,3.8,"One (1) - Two (2) years of professional work experience in data science and statistical analysis in the health care field which includes cleaning, standardizing…",Dallas,data scientist
"(Remote) Senior Data Scientist, Growth - Personalization",,"Dallas, TX 75240 (North Dallas area)•Remote",Hopper,3.6,"A minimum of three years experience as a data scientist using data mining, machine learning, statistical modeling algorithms.",Dallas,data scientist
Population Science Data Analyst Ii,,"Dallas, TX 75390 (Design District area)",UT Southwestern,3.8,"Provide scientific expertise in experimental design, data management, and data analytics.
Work with Project Analysts and Project Coordinators to provide complex…",Dallas,data scientist
Cyber Security Data Scientist (Avp),,"Irving, TX",Citi,3.9,"Practical knowledge in data mining with focus in text mining and pattern discovery.
ITCO is looking for a cyber security data scientist to develop solutions to…",Dallas,data scientist
,,"Dallas, TX 75243 (Northeast Dallas area)+1 location",Texas Instruments,4.1,"Be able to deliver end results with highest standards of quality, scientific rigor, innovation, and ease of use.",Dallas,data scientist
Model Development Officer,,"Dallas, TX 75201",Comerica Bank,3.6,Work closely with model owner and development team manager in soliciting feedback and expert opinions from product and portfolio experts to ensure the newly…,Dallas,data scientist
"Group Manager, Data Strategy - South Region",,"Dallas, TX",Avanade,3.7,"You will lead teams of 2-20 consultants, data scientists, and engineers to aid your clients in identifying how they will leverage data.",Dallas,data scientist
"Sr. Associate, Data Science",,"Dallas, TX",Santander US,3.9,Performs large-scale data mining and data science projects as well as ad hoc statistical and data mining analyses.,Dallas,data scientist
Data Operations Engineer,,"Irving, TX 75038+1 location",Verizon,3.9,"You will be responsible for classification and data provision work including classifying data, securing data and our data sharing policy for the extensive…",Dallas,data scientist
Senior Data Analyst,,"Lewisville, TX 75067",Mr. Cooper,3.2,Joint accountability with data stewards and data architects on the projects to ensure conformance to enterprise data governance policies around information risk…,Dallas,data scientist
Machine Learning Engineer - Consumer & Community Banking Tec...,,"Plano, TX+3 locations","JPMorgan Chase Bank, N.A.",3.9,"Requirements may change in the future with the evolving public health landscape.
Knowledge of industry-wide technology trends and best practices.",Dallas,data scientist
Sales Team Data Analyst,,"Dallas, TX",ClubCorp Financial Mngt Co,,Position responsibilities: Support the Membership Sales organization with reporting and analysis Review Sales data for quality issues and implement controls…,Dallas,data analyst
Lead Strategic Business Analyst (Remote),,"Flower Mound, TX 75028•Remote",Stryker,3.9,COVID-19 vaccination requirements Stryker is driven to work together with our customers to make healthcare better. In order to fulfill our commitment as a…,Dallas,data analyst
Data Analyst - Support Focused,,"Dallas, TX 75230 (North Dallas area)",Siepe,3.3,"Siepe is a rapidly-growing, Dallas-based technology services firm, specializing in developing software applications for firms in the hedge fund and financial…",Dallas,data analyst
,,"Plano, TX","JPMorgan Chase Bank, N.A.",3.9,"The candidate will have responsibility for gathering and analyzing requirements, writing functional and data specifications, and working closely with senior…",Dallas,data analyst
Sr Data Business Analyst,,"Dallas, TX",Intone Networks,4.2,"Required Education, Skills & Experience BS / MS / BBA in a technical field (mathematics, statistics, engineering, computer science, analytics, management…",Dallas,data analyst
Senior Pharmacy Data Analyst,,"Dallas, TX 75201 (Downtown area)","Lockton, Inc.",3.9,Provide pharmacy prospect diagnostics including comprehensive pricing and contract analysis for producers and team leads Design and run simple to complex ad…,Dallas,data analyst
"Data Standard Analyst, Biostatistics Team - Dallas",,"Irving, TX 75038 (Cottonwood area)","Medpace, Inc.",2.6,"Job Summary: Our corporate activities are growing rapidly, and we are currently seeking a full-time, office-based Data Standard Analyst to join our…",Dallas,data analyst
Data Analyst,,"Dallas, TX 75251 (North Dallas area)",Nucor Business Technology,,"Nucor Business Technology (NBT) Services, which provides technical support for the Steelmaking Group divisions of Nucor Corporation, is seeking qualified…",Dallas,data analyst
,,"Dallas, TX",The Exchange,3.6,"APPLIES EXPERT KNOWLEDGE OF THE EXCHANGE IT SECURITY MANAGEMENT PROGRAM TO ENSURE THE INFORMATION TECHNOLOGY INFRASTRUCTURE, INCLUDING THE ASSETS THEMSELVES,…",Dallas,data analyst
"Sr. Analyst, B2B Mobile Data Analytics And Reporting",,"Plano, TX 75023",Samsung Electronics,4.0,"Position Summary Making the future is everyday life at Samsung. We’re seeking innovators who are called to not just change the world, but build a better one.…",Dallas,data analyst
Business Analyst,,"Dallas, TX+1 location",Fujitsu,3.6,"Looking for a challenge tailored for you? Look no further…the opportunity is here! Fujitsu can offer you exciting projects with a wide range of clients, in…",Dallas,data analyst
Iwms Business Analyst,,"Dallas, TX 75205 (Highland Park area)",Southern Methodist University,4.2,IWMS Business Analyst - (FAC00000125) Description Hourly Rate Range: Salary commensurate with experience and qualifications. Job Summary: The IWMS…,Dallas,data analyst
Data Analyst Lead,,"Irving, TX 75038 (Cottonwood area)",Christus Health,3.8,"Summary: In this role, you will work in collaboration with stakeholders from various departments within the organization to provide advanced data-driven…",Dallas,data analyst
"Regulatory Analyst, Human Research Protection",,"Dallas, TX 75390 (Design District area)",UT Southwestern,3.8,"Job Summary UT Southwestern has an opening for the position of Regulatory Analyst, Human Research Protection Perform protocol pre-review prior to submission…",Dallas,data analyst
Business Analyst - Buyside,,"Dallas, TX",IHS Markit,3.6,"IHS Markit’s Financial Services Solutions division provides industry-leading solutions, data services and investment management capabilities to enhance the end…",Dallas,data analyst
Mrm Assistant Vice President - Artificial Intelligence Non-M...,,"Irving, TX",Citi,3.9,"Advanced degree (Master’s and above) is required in the fields of mathematics, statistics, computer science, engineering, data science, AI/ML, etc.",Dallas,data scientist
,,"Dallas, TX 75243 (Northeast Dallas area)",Texas Instruments,4.1,"Be able to deliver end results with highest standards of quality, scientific rigor, innovation, and ease of use.",Dallas,data scientist
Model Development Officer,,"Dallas, TX 75201",Comerica Bank,3.6,Work closely with model owner and development team manager in soliciting feedback and expert opinions from product and portfolio experts to ensure the newly…,Dallas,data scientist
"Group Manager, Data Strategy - South Region",,"Dallas, TX",Avanade,3.7,"You will lead teams of 2-20 consultants, data scientists, and engineers to aid your clients in identifying how they will leverage data.",Dallas,data scientist
"Sr. Associate, Data Science",,"Dallas, TX",Santander US,3.9,Performs large-scale data mining and data science projects as well as ad hoc statistical and data mining analyses.,Dallas,data scientist
Data Operations Engineer,,"Irving, TX 75038+1 location",Verizon,3.9,"You will be responsible for classification and data provision work including classifying data, securing data and our data sharing policy for the extensive…",Dallas,data scientist
Senior Data Analyst,,"Lewisville, TX 75067",Mr. Cooper,3.2,Joint accountability with data stewards and data architects on the projects to ensure conformance to enterprise data governance policies around information risk…,Dallas,data scientist
Machine Learning Engineer - Consumer & Community Banking Tec...,,"Plano, TX+3 locations","JPMorgan Chase Bank, N.A.",3.9,"Requirements may change in the future with the evolving public health landscape.
Knowledge of industry-wide technology trends and best practices.",Dallas,data scientist
Data Scientist,,"Allen, TX",JLL,3.7,"Help and coach junior data scientists/analysts in the team.
5+ years of experience in a data scientist role or performing advanced data science tasks.",Dallas,data scientist
Senior Director Decision Science & Advanced Analytics,,"Irving, TX",TXU Retail Services Company,3.7,"Working knowledge in big data analytics (HANA/Hadoop/Snowflake).
10+ years of leadership experience in statistical & data analytics (including hands-on…",Dallas,data scientist
"Lead Specialist, Federal Data Scientist",,"Dallas, TX+1 location",KPMG,3.9,"Analyze structured and unstructured data, understand and implement algorithms, and support analysis using advanced statistical and mathematical methods form…",Dallas,data scientist
Senior Data Analyst,,"Dallas, TX 75254 (Far North area)+1 location",Ashford,3.2,"Strong time management skills with ability to prioritize and manage multiple deadlines.
Data Analysis – Familiarity with applying intermediate statistical…",Dallas,data scientist
,,"Dallas, TX 75251 (North Dallas area)+2 locations",Credera,4.1,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Dallas,data scientist
"Data Scientist - Baylor, Scott & White",,"Dallas, TX 75246 (Northeast Dallas area)",Aramark,3.5,"Support development of machine learning algorithms using large data sets to drive consumer and operations insights.
Visual display of quantitative data.",Dallas,data scientist
Data Processing Supervisor,,"Plano, TX•Remote work available",Appen Butler Hill Inc.,,"Call outs, research or data processing.
Annotation of all types of data o Pixel annotation.
Leads a continuous improvement culture on a continuous project.",Dallas,data scientist
"Data Analyst- Plano, Tx",,"Plano, TX 75024",HILTI,3.9,"7 years in data process management, reporting or financial analyst functions with proven experience using data to drive decisions with dashboard development…",Dallas,data analyst
Training Development And Research Analyst,,"Plano, TX",Pinnacle Group,3.7,"Ability to organize and assimilate data.
Monitor data to identify changes in business trends.
Collect and analyze data for various fiduciary and learning…",Dallas,data analyst
"Database Analyst, Data Science",,"Dallas, TX 75390 (Design District area)",UT Southwestern,3.8,"Extracts relevant data from various sources and data enters information into database.
The Data Science Department is looking for someone who likes to…",Dallas,data analyst
"Analyst, Site Analytics",,"Dallas, TX 75039",Neiman Marcus,3.6,"Experience using data visualization tool (Tableau, PowerBI).
Ability to effectively present analytics data to Senior Executives and business users.",Dallas,data analyst
Sr. Advice Data Analyst,,"Dallas, TX 75244",Vanguard,3.7,"Minimum of 5 years of investment analysis and/or related experience.
Influence and drive strategic, creative, data driven approaches to modeling, testing, and…",Dallas,data analyst
Business Analyst,,"Dallas, TX 75201",Cognizant Technology Solutions,3.9,"Should have basic understanding for cloud (Azure and GCP), Confluence, SeviceNow and Jira.
Employee Status : Full Time Employee.",Dallas,data analyst
Business Intelligence Analyst - Bank (100% Remote Available),,"Plano, TX 75024•Remote",USAA,3.9,"Utilizes an intermediate understanding of multiple data structures and sources to lead the development and implementation of business intelligence solutions,…",Dallas,data analyst
"Data Reporting Analyst, Global Financial Crimes Issues Manag...",,"Irving, TX+1 location",MUFG,3.4,"Act as the lead analyst.
Complete data reconciliation monthly and drive closure of reconciling items.
Support the Region with data entry/updates and credible…",Dallas,data analyst
Data Analyst,,"Dallas, TX 75206 (Upper Greenville area)•Remote",wpromote,4.4,"This individual will contribute to data mining, data cleansing, data analysis, and visualization initiatives.
Learning how to automate data gathering, blending,…",Dallas,data analyst
Data Governance Systems Analyst,,"Irving, TX",Citi,3.9,"Experience addressing inconsistencies in data and resolving data quality issues in applications.
Accountable/ responsible for maintaining data level lineage and…",Dallas,data analyst
,,"Plano, TX",PepsiCo,3.8,"In addition, stellar communication skills, strong attention to detail, experience in creative data presentation using tools like Power BI, data transformation…",Dallas,data analyst
Business Analyst,,"Dallas, TX",CAPCO,3.4,"Ability to review data requirements and map to system fields.
You will be responsible for analysis, design and consulting support, as well as developing an…",Dallas,data analyst
Supplier Resources Data Analyst,,"Irving, TX 75062 (Las Colinas Urban Center area)",AutoNation Shared Service Center,3.4,"Excellent data entry and quality assurance skills.
Review supplier database to ensure data integrity and compliance including updated certificates of insurances…",Dallas,data analyst
Business Data Analyst,,"Flower Mound, TX",Phoenix Group,3.8,"2+ years of experience with SQL, data extraction and processing.
3+ years of experience using Excel data tools and pivot Tables and Power Point.",Dallas,data analyst
Database Analyst,,"Richardson, TX 75082",Texas Capital Bank,3.7,"Troubleshooting source data load failures within the data warehouse.
Research and correction of data integrity issues.
Support and facilitate business testing.",Dallas,data analyst
Senior Data Analyst,,"Allen, TX•Remote",Boss Fight Entertainment,,"Strong data visualization skills using Tableau or similar software.
The Senior Data Analyst is part of the Business Intelligence organization and is responsible…",Dallas,data scientist
,,"Plano, TX+1 location",FedEx Services,3.9,"Experience in expanding conceptual inputs from senior leadership into actionable strategies & project plans.
Utilizes these skills to support the development of…",Dallas,data scientist
Senior Business Data Analyst- Customer Services/Support And...,,"Dallas, TX•Remote",Zscaler,3.9,Drives data literacy and enablement within the organization by building and utilizing data and analytics tools to enable improved understanding of data assets…,Dallas,data scientist
,,"Allen, TX 75013",Micron,3.7,"+ Minimum 5+ years of experience on computer vision, machine-learning and deep learning algorithms, including Deep, Convolutional, Recurrent Neural Networks.",Dallas,data scientist
Senior Data Analyst - Pricing Strategy,,"Addison, TX",Apple Leisure Group,3.1,"Develop and enhance dashboards; identify relevant KPIs and action accordingly.
Ability to react quickly and accurately in a fast-paced environment.",Dallas,data scientist
"Data Science Architect - Strategy & Analytics, Deloitte Cons...",,"Dallas, TX 75201 (Downtown area)+1 location",Deloitte,4.0,Evaluate different technical approaches to solve problems and articulate recommendations on the right methodologies that data scientists and engineers can…,Dallas,data scientist
"Go To Market Sales Leader, Marketing Analytics & Data Scienc...",,"Dallas, TX 75201 (Downtown area)",Deloitte,4.0,"You have as deep of an expertise in analytics and data science, as you do MarTech and AdTech (and databases and CDPs), including thought leadership on the…",Dallas,data scientist
Data Science Consultant,,"Richardson, TX 75082•Remote work available",Artis Consulting,,"2-5 years of Machine Learning solution delivery experience using R and/or Python.
3 weeks Paid Time Off and 12 Company Holidays.",Dallas,data scientist
Data Science / Data Engineering Lead,,"Irving, TX",Citi,3.9,The ideal candidate is very hands on and requires a comprehensive understanding of multiple areas within technology and how they interact to deliver insights on…,Dallas,data scientist
Cib Qr - Quantitative Research - Wholesale Credit Model Impl...,,"Plano, TX","JPMorgan Chase Bank, N.A.",3.9,"Morgan, as well as a leader in financial engineering, data analytics, statistical modeling and portfolio management.",Dallas,data scientist
Senior Data Analyst,,"Plano, TX 75024",Siemens,4.0,"Experience in data, insights and analytics with increasing responsibility in a growth environment.
This role is responsible for getting a deep understanding and…",Dallas,data scientist
"Senior Manager, Data Science - Auto Finance",,"Plano, TX",Capital One - US,3.9,"Bachelor’s Degree plus 7 years of experience in data analytics, or Master’s Degree plus 5 years of experience in data analytics, or PhD plus 2 years of…",Dallas,data scientist
,,"Dallas, TX",WELLS FARGO BANK,3.7,"4+ years of experience delivering ETL, data warehouse and data analytics capabilities on big-data architecture such as Hadoop.",Dallas,data scientist
