title,salary,location,employer,employer_rating,summary,search_city,search_role
Data Analyst - Bowler Lab,"$75,000 - $85,000 a year","Denver, CO 80206 (Congress Park area)",National Jewish Health,3.2,"Develops pipelines for analysis on multiple data sets.
This position assists in the data analysis of ancillary studies for COPDGene.",Denver,data analyst
Human Resources Data Analyst,,"Denver, CO (Central Business District area)•Remote work available",City and County of Denver,3.6,"Excellent data entry and problem-solving skills.
All persons offered a position will be required to provide valid proof of vaccination prior to starting…",Denver,data analyst
Machine Learning Ops Engineer (Mlops ) (Up To 25% Profit Sha...,,"Denver, CO 80225+1 location",CACI,3.8,"Experience in statistics and data mining techniques.
As a Machine Learning Operations Engineer (ML Ops Engineer) on the AI Research Team, you will be working…",Denver,data scientist
Customer Transformation Data Scientist - Senior Associate,,"Denver, CO 80202 (Union Station area)+1 location",PRICE WATERHOUSE COOPERS,4.0,"Applying statistical modelling, algorithms, data mining and machine learning algorithms problem solving;
You’ll make impactful decisions by mixing mind and…",Denver,data scientist
Architect - Data Engineering,"$130,000 - $160,000 a year","Denver, CO+2 locations",Credera,4.1,"On a typical day, you might expect to participate in design sessions, build data structures for an enterprise data lake or statistical models for a machine…",Denver,data scientist
Senior Data Scientist,,"Broomfield, CO 80021 (Interlocken area)",Vail Resorts,3.9,"Experience in design, deployment, and tuning of machine learning algorithms (supervised and unsupervised) – applications to marketing and customer insights…",Denver,data scientist
Google - Machine Learning Consultant,,"Denver, CO 80202 (Union Station area)+1 location",Accenture,4.0,"Develop custom models based on in-depth understanding of underlying data, data structures, and business problems to ensure analytics deliverables meet client…",Denver,data scientist
Big Data Architect - Google Cloud,"$116,000 - $216,000 a year","Denver, CO 80202 (Central Business District area)",Verizon,3.9,"Experience in collaborating with data engineers, architects, data scientists and enterprise platform team in designing and deploying data products and ML models…",Denver,data scientist
Data Analyst 2 – Strategic Analytics,"Up to $112,700 a year","Denver, CO",Nordstrom,3.9,"Utilize SQL/Python/R or other relevant statistical tools for data mining and predictive analytics.
Provide actionable insights to the business through data…",Denver,data scientist
Sr. Data Analyst,,"Lone Tree, CO•Remote work available",Cochlear Ltd,3.9,"The Target Salary Range for this role is $83,000 - $86,000 based upon as well as a bonus opportunity of 7.5% of base salary.",Denver,data scientist
,"$86,400 a year","Englewood, CO 80112",DISH,3.2,3+ years of experience leading team of data scientists and a track record of developing teams to produce successful data science solutions that deliver…,Denver,data scientist
Machine Learning Engineer,,"Denver, CO 80224 (Washington Virginia Vale area)",DAT,2.8,"Supporting data science research projects as peers, offering both scientific and technical input and feedback.
The Skills and Experience You'll Bring.",Denver,data scientist
Data Modernization Architect,,"Denver, CO 80202 (Union Station area)",Accenture,4.0,"Familiarity with data visualization and self-service BI/data warehousing/ advanced analytics tools.
Methodologies for integration, data security, data…",Denver,data scientist
Data Scientist,,"Denver, CO",ICR,3.6,"These funds are available immediately and can be used to reimburse expenses such as health insurance, medical expenses, paid time off, elected training and an…",Denver,data scientist
Lead Data Scientist - Work From Home,,"Broomfield, CO 80021•Remote",Lumen,3.5,"Employs techniques and theories drawn from mathematics, statistics, from the subdomains of machine learning, classification, cluster analysis, and data mining.",Denver,data scientist
,"$74,520 a year","Englewood, CO 80112+3 locations",DISH,3.2,"You have at least 3 years of experience working with data and data analysis.
Possess strong data visualization skills using programmatic tools (e.g. ggplot2,…",Denver,data scientist
Lead Data Scientist,"$100,000 a year","Englewood, CO 80112",DISH,3.2,"Leverage SQL development skills to perform full-lifecycle data mining activities including requirements analysis, data quality assessment, data profiling,…",Denver,data scientist
,"$121,000 - $242,000 a year","Lone Tree, CO 80124•Remote work available",Charles Schwab,3.9,"Lead a team of highly skilled data analysts oriented towards achievement of specific, measurable outcomes that balance fraud risk, client experience and…",Denver,data analyst
Data And Analytics - Data Visualization - Senior Associate,,"Denver, CO 80202 (Union Station area)+2 locations",PRICE WATERHOUSE COOPERS,4.0,"Supporting the definition of data management requirements, including translating and documenting needs, assessing data, and implementing appropriate data…",Denver,data analyst
Data Analyst - Community Transitions,,"Denver, CO 80231 (Hampden area)",Rocky Mountain Human Services,3.4,"Minimum 2 years relevant data analyst and reporting experience in a healthcare or similar environment.
These duties are completed through use of data analysis,…",Denver,data analyst
Senior It Business Analyst,"$98,800 - $114,400 a year","Aurora, CO 80045•Remote",University of Colorado Medicine,3.7,"Develop clear understanding of business processes inclusive of how work and data flows through the organization.
Must be accurate and detail oriented.",Denver,data analyst
"Analyst, Reporting And Data Enablement",,"Broomfield, CO 80021 (Interlocken area)",Vail Resorts,3.9,"Example datasets include Guest Analytics (e.g. Skier Visitation, Skier Ability and Scans data) and Channel Analytics (e.g. View-through/click-through data,…",Denver,data analyst
Executive Support Analyst- Denver,,"Denver, CO 80202 (Union Station area)",Accenture,4.0,"Compile, process and analyze data based on research objectives and prepare reports.
Arrange conference calls, video conferences or data conferences occasionally…",Denver,data analyst
Business Intelligence Analyst,"$82,500 - $92,500 a year","Denver, CO",Mental Health Center of Denver - All External Jobs,3.7,"Provide quality assurance testing and review for data and reporting products.
Create flexible, production-ready tools that promote access to data and insight…",Denver,data analyst
Associate - Learning Data And Analytics,,"Denver, CO+1 location",KPMG,3.9,Support data collection and statistical analysis of quantitative data as well as data collection and analysis of qualitative and unstructured data; prepare data…,Denver,data analyst
Cloud Finops Analyst,,"Denver, CO",Pearson,3.7,"Partner heavily with our Cloud Governance team to map data process flows, allowing FinOps to gather a single source of data source.
What Makes You Stand Out.",Denver,data analyst
Business Analyst - Epcr & Nemsis Reporting,"$70,000 a year","Broomfield, CO+1 location",ZOLL LifeVest,3.5,"Act as the primary contact for state and regional data systems, vendors, and data managers.
Understanding of software and data exchange concepts.",Denver,data analyst
Business Analyst I,"$65,000 - $70,000 a year","Littleton, CO",Xactware,3.8,"Verisk (Nasdaq: VRSK) provides data and insights to our customers in insurance, energy and the financial services markets so they can make faster and more…",Denver,data analyst
Junior Analyst (Performance Marketing),,"Denver, CO",Realtime Agency,,"Execute tests, collect and analyze data, identify trends and insights to maximize performance.
With advancing programmatic technology we now have the ability to…",Denver,data analyst
Senior Marketing Data Analyst,"$82,400 - $103,000 a year","Broomfield, CO",Gogo Business aviation,3.5,"Uncover deep consumer insights and make data driven recommendations to maximize business impact by analyzing internal product datasets from Salesforce, Marketo,…",Denver,data analyst
Data Analyst,"$50,000 - $58,000 a year","Westminster, CO 80030",Maiker Housing Partners,,"Improve data quality with attention to detail and access & usage of data for decision making for all.
Develop presentations that blend data and narrative…",Denver,data analyst
,"$76,000 - $96,000 a year","Westminster, CO+2 locations",Tri-State Generation and Transmission Association...,3.3,"Review transmission asset and expense data.
Collaborate with other regional transmission providers to reach agreement on consistent application of accounting…",Denver,data analyst
Machine Learning Based Algorithm / Arkit Quality Engineer,,"Boulder, CO 80301",Apple,4.2,"Define, implement, and execute manual and automation testing representative of likely customer use cases for new system features based on machine learning…",Denver,data scientist
Senior Data Science Specialist,,"Denver, CO 80212 (West Highland area)•Remote",Banner Health,3.6,"A minimum of four to seven years of experience or equivalent as typically obtained in one or multiple areas: reporting and/or analytics in clinical, financial,…",Denver,data scientist
Data Scientist,,"Denver, CO",ICR,3.6,"These funds are available immediately and can be used to reimburse expenses such as health insurance, medical expenses, paid time off, elected training and an…",Denver,data scientist
Data Scientist (Remote Us),,"Denver, CO•Remote",Infoblox,3.8,Apply data-mining and machine learning techniques for a variety of modeling and relevance problems involving DNS and networking data.,Denver,data scientist
"Senior Associate, Data Scientist Engineer",,"Denver, CO+1 location",KPMG,3.9,"Minimum of two years of experience leading work streams with at least two data scientists, engineers, and other data & analytics professionals, including…",Denver,data scientist
Data Science/ Analytics Associate Manager,,"Denver, CO 80202 (Union Station area)",Accenture,4.0,"Lead teams and manage clients through the deployment of digital analytics platforms (Adobe Analytics, Google Analytics Premium, etc.) across digital properties…",Denver,data scientist
Senior Machine Learning Engineer,"$141,100 a year","Boulder, CO 80301",Workday,4.0,"Experience building and productionizing applied machine learning products.
5 or more years of demonstrated ability as part of a data science, machine learning,…",Denver,data scientist
"Software Engineer In Test, Measurement And Data Science",,"Boulder, CO",Amazon.com Services LLC,3.5,"Working directly with Software Developers, Product Managers, and Technical Program Managers to ensure proper development and quality of our application.",Denver,data scientist
Machine Learning Operations Engineer,,"Denver, CO",sharethrough,4.7,"Generous group health insurance plan.
You’ll be using a very large database (petabytes of event data in Snowflake) that is clean, flexible, and fast.",Denver,data scientist
"Senior Data Scientist, Nlp - Remote U. S.",,"Englewood, CO+1 location•Temporarily Remote",TTEC,3.4,"Document business and functional requirements for dashboards and unstructured data analytics.
TTEC Consulting's Insights Practice is looking for a Senior Data…",Denver,data scientist
Federal - Cloud Data/Machine Learning Engineer (Colorado Spr...,,"Denver, CO 80202 (Union Station area)",Accenture,4.0,"Build statistical models and developing machine learning algorithms including supervised, unsupervised or reinforcement.",Denver,data scientist
"Data Scientist Ii, Data Science & Analytics",,"Boulder, CO",Zayo Group,2.7,"The Data Science & Analytics Specialist will be responsible for assisting with analytics programs and initiatives, including but not limited to dashboard…",Denver,data scientist
Data Science Lead - North America,,"Denver, CO 80204 (Central West Denver area)+1 location",Acceleration,,"Demonstrated experience with the following: machine learning, data mining, computational analytics/optimization, application development, data mining,…",Denver,data scientist
,"$99,360 a year","Englewood, CO 80112",DISH,3.2,You have a good practical insight into the commonly used machine learning algorithms and data mining techniques and how to use these for solving real world…,Denver,data scientist
Junior Ai/Ml Engineer (Golden-Co),,"Golden, CO 80401•Remote work available",IOMAXIS,3.6,"We offer comprehensive benefits that include things such as employer-subsidized health insurance, 401k match, paid time off, time off for volunteering, and…",Denver,data scientist
Infrastructure Business Analyst,"$85,000 - $110,000 a year","Lakewood, CO 80215+1 location",FirstBank Holding Company,3.7,"A combination of post-high school education, job related certification and related experience equivalent to 5 years may be considered in lieu of minimum…",Denver,data analyst
Sr. Incentive Compensation Operations Analyst - Denver,"$85,800 - $150,100 a year","Denver, CO","Amazon Web Services, Inc.",3.5,"Ability to source, work with, and combine multiple disparate data sets to answer business questions and isolate anomalies.",Denver,data analyst
Business Analyst,,"Denver, CO",Denver Health,3.7,"Responsible for querying and managing data using Epic reporting tools and other data warehouses.
Strong analytical and problem-solving skills and ability to…",Denver,data analyst
,"$84,000 - $96,000 a year","Denver, CO•Remote work available",Evolve,,"Our dream applicant is a SQL guru, obsessed with clean data and accuracy, and has a knack for creating actionable data visualizations.",Denver,data analyst
Business Intelligence Analytics Analyst,"$78,000 - $130,000 a year","Broomfield, CO 80020",Hunter Douglas Inc.,3.6,"You enjoy the business and people side of data and reporting.
We are open to hiring this role at an associate level or at an analyst level so compensation…",Denver,data analyst
Configuration Analyst/Data Management,,"Centennial, CO 80112",LOCKHEED MARTIN CORPORATION,4.0,"Experience with electronic data vaulting and digital data handling.
Knowledge of administered data repositories.
Preparing metrics and various status reports.",Denver,data analyst
Sap Data & Analytics Experienced Associate,,"Denver, CO 80202 (Union Station area)",PRICE WATERHOUSE COOPERS,4.0,"Handle, manipulate and analyse data and information responsibly.
Invite and give in the moment feedback in a constructive manner.",Denver,data analyst
Hr Analyst,"$60,000 - $75,000 a year","Denver, CO 80202 (Lodo area)",Intrepid,4.6,"We are looking for a detail-oriented and data-driven Human Resources (HR) Analyst to support our human resources team.
SHRM-CP or SHRM-SCP preferred.",Denver,data analyst
Analyst Conversion Part Data,"$61,500 - $98,400 a year","Greenwood Village, CO",Empower Retirement,3.1,"3-5 years Implementation or related work experience.
Participates in data discovery and ensures all participant-level data is loaded and Quality Controlled…",Denver,data analyst
Data And Analytics Analyst (Virtual),,"Denver, CO",Sonepar Management Group,3.2,The Data Analyst will provide Power BI support and assist in driving alignment on data governance and data best practices as established by the Enterprise Data…,Denver,data analyst
District Business Analyst,,"Lakewood, CO",Greater Cleveland Regional Transit Authority,3.7,"Ability to communicate effectively (verbal and written); interpret policy, procedures, and data.
GCRTA offers a wide range of comprehensive benefits and…",Denver,data analyst
Business Intelligence (Bi) Analyst,"$59,100 - $97,600 a year","Golden, CO 80401",National Renewable Energy Laboratory,3.8,Design innovative and intuitive visualizations of data to enhance the value of data sets for OCFO staff and customers.,Denver,data analyst
,"$65,000 - $75,000 a year","Denver, CO•Remote",improveit 360,,"Ability to analyze data - process large sets of data to consolidate stakeholder updates.
Extraordinary professionalism, off the chart attention to detail, and…",Denver,data analyst
Senior Business Analyst,"$101,400 - $165,400 a year","Lone Tree, CO 80124•Remote work available",Charles Schwab,3.9,The BTS Infrastructure & Program Support team is responsible for protecting and safeguarding BTS while continuing to increase scalability and efficiency through…,Denver,data analyst
Sr. Technical Business Analyst,,"Englewood, CO 80112",Starz,3.9,Works with business and technical stakeholders to discover and analyze requirements for Web projects of varying size and complexity.,Denver,data analyst
"Senior Data Scientist, Nlp - Remote U. S.",,"Englewood, CO•Temporarily Remote",TTEC,3.4,"Document business and functional requirements for dashboards and unstructured data analytics.
TTEC Consulting's Insights Practice is looking for a Senior Data…",Denver,data scientist
Ai Engineer Software,"$94,300 - $141,500 a year","Aurora, CO",Northrop Grumman,4.0,Applies machine learning algorithms to large sets of structured and unstructured data to solve a broad range of problems that include applications in pattern…,Denver,data scientist
"Senior Statistician, Quality Analytics","From $130,000 a year","Boulder, CO",Invitae,3.3,"As the Senior Statistician, Quality Analytics, you will lead diverse cross-functional teams in the pursuit of quality analytical services in compliance with…",Denver,data scientist
"Data Scientist Ii, Data Science & Analytics",,"Boulder, CO",Zayo Group,2.7,"The Data Science & Analytics Specialist will be responsible for assisting with analytics programs and initiatives, including but not limited to dashboard…",Denver,data scientist
Blockchain Developer - Ai & Emtech Lab - Labs 2.0,,"Denver, CO 80202 (Union Station area)",PRICE WATERHOUSE COOPERS,4.0,"Masters degree or equivalent or PhD; specialization or experience in machine learning, machine reasoning, natural language processing, or data mining…",Denver,data scientist
Principal - Data Engineering,"$190,000 - $276,000 a year","Denver, CO",Credera,4.1,"Minimum 8 years of hands on development experience with Business Intelligence technologies and ground in data visualization, data science, or data management.",Denver,data scientist
Machine Learning Senior Associate,,"Denver, CO 80202 (Union Station area)",PRICE WATERHOUSE COOPERS,4.0,Leveraging data mining and statistical data analysis techniques to analyze historical trends and forecast future probabilities;,Denver,data scientist
Full Stack Data Scientist,,"Boulder, CO",Sensor Tower,,"3+ years applied experience in business intelligence, data mining, analytics, or statistical modeling in technology or mobile industries OR 2+ years applied…",Denver,data scientist
Senior Data Science Specialist,,"Denver, CO 80212 (West Highland area)•Remote",Banner Health,3.6,"A minimum of four to seven years of experience or equivalent as typically obtained in one or multiple areas: reporting and/or analytics in clinical, financial,…",Denver,data scientist
Data Scientist (Remote Us),,"Denver, CO•Remote",Infoblox,3.8,Apply data-mining and machine learning techniques for a variety of modeling and relevance problems involving DNS and networking data.,Denver,data scientist
Data Science Lead - North America,,"Denver, CO 80204 (Central West Denver area)+1 location",Acceleration,,"Demonstrated experience with the following: machine learning, data mining, computational analytics/optimization, application development, data mining,…",Denver,data scientist
"Senior Associate, Data Engineer State And Local Government A...",,"Denver, CO",KPMG,3.9,"Implement data processing pipelines, data mining/science algorithms, and visualization engineering to help clients distill insights from rich data sources,…",Denver,data scientist
Senior Machine Learning Engineer,"$141,100 a year","Boulder, CO 80301",Workday,4.0,"Experience building and productionizing applied machine learning products.
5 or more years of demonstrated ability as part of a data science, machine learning,…",Denver,data scientist
"(Senior) Data Analyst, Data & Analytics",,"Boulder, CO",JLL,3.7,"Helping clients use their data and find opportunities for improvements, spot trends, as well as recognise potential issues and propose solutions;",Denver,data scientist
Junior Ai/Ml Engineer (Golden-Co),,"Golden, CO 80401•Remote work available",IOMAXIS,3.6,"We offer comprehensive benefits that include things such as employer-subsidized health insurance, 401k match, paid time off, time off for volunteering, and…",Denver,data scientist
It Business Analyst,"$65,000 - $85,000 a year","Greenwood Village, CO 80111",Century Communities,2.6,"Ability to interact with business users to identify reporting and data analysis needs.
Strong analytical skills with the ability to collect, organize, analyze,…",Denver,data analyst
Energy Policy Analyst I Or Ii,"$61,000 - $76,000 a year","Westminster, CO",Tri-State Generation and Transmission Association...,3.3,"Two and one half (2 1/2) - Five (5) years (or equivalent combination of experience and education).
This may include identifying the need for and then…",Denver,data analyst
Business Analyst,,"Denver, CO 80249 (Gateway-Green Valley Ranch area)",FIS Global,3.4,"Experienced (relevant combo of work and education).
Work directly with the Head of Banking Product Strategy for FIS’s >$6BN revenue Banking Solutions Business.",Denver,data analyst
Business Analyst,"$55,000 - $70,000 a year","Aurora, CO 80011 (Norfolk Glen area)","Amyx, Inc.",4.2,"Analyze data and communicate findings through assigned team and division working groups.
Use quantitative and qualitative methods to collect, validate, analyze,…",Denver,data analyst
Business Analyst,"$75,000 - $90,000 a year","Denver, CO•Remote",Flowhub,,"Consolidating data or creating reporting capabilities from disparate systems a plus.
Report out on a regular cadence on key metrics, surfacing insights and…",Denver,data analyst
Senior Business Intelligence Developer/Analyst,,"Denver, CO",Aegon,3.8,Significant experience developing data visualizations and significant experience in data discovery and the application of data to solve business problems.,Denver,data analyst
Business Intelligence Analyst,,"Denver, CO",Praescient Analytics,3.8,"Gathers and translates business requirements into clearly understood documentation, ERD diagrams, data models, data flow charts, and data dictionaries.",Denver,data analyst
It Service Management Analyst,"$90,000 - $112,000 a year","Westminster, CO",Tri-State Generation and Transmission Association...,3.3,"2+ years of experience with ITSM/ITAM software in either an administrative or business analyst capacity.
Mental demands: While performing the duties of this job…",Denver,data analyst
"Manager, Business Intelligence","$76,200 - $120,600 a year","Lone Tree, CO 80124•Remote work available",Charles Schwab,3.9,"A consistent record of 5 years in business analytics and data management.
Develop the capability to complete ad hoc data analysis requiring multiple data sets.",Denver,data analyst
Business System Analyst,"$65,166 - $101,837 a year","Aurora, CO 80012 (City Center North area)","City of Aurora, CO",3.8,"At least three (3) years of progressively responsible related experience in data analysis, accreditation and compliance, program administration and evaluation,…",Denver,data analyst
Procurement Business Analyst,,"Denver, CO 80217 (Central Business District area)",University of Colorado,4.1,"Two (2) years of data analysis experience, including summary, synthesis and/or presentation.
The Procurement Service Center (PSC) provides leadership to the…",Denver,data analyst
Hr Data Analyst,,"Arvada, CO+1 location",National University,3.6,"Assures HRIS data integrity by performing routine audits to job, position, and benefits data.
Communicates and corrects data discrepancies as necessary.",Denver,data analyst
Sr Business Analyst - Procure To Pay,"$95,202 - $125,667 a year","Golden, CO","CoorsTek, Inc.",3.2,"Guides and advises less experience business analysts.
Troubleshoot technical, integration and data issues.
Five (5) to Eight (8) years related experience.",Denver,data analyst
Business Analyst,"$61,500 - $98,400 a year","Greenwood Village, CO+2 locations",Empower Retirement,3.1,"Minimum 3-5 years’ work experience as a BA in a complex, highly visible environment.
Retirement savings – 401(k) plan with generous company matching…",Denver,data analyst
Advertising Operations Analyst,,"Denver, CO 80202 (Lodo area)",Realtime Agency,,"Execute tests, collect and analyze data, identify trends and insights to maximize performance.
Our advertising covers display and video advertising that spans…",Denver,data analyst
Cloud Ai Media Services,,"Denver, CO•Remote",Bryant Staffing Solutions,,"Design, develop, and maintain scalable production machine learning pipeline that includes data ingestion, data transformation, data validation, automatic model…",Denver,data scientist
"Senior Product Manager, Machine Learning","$123,100 a year","Boulder, CO 80301",Workday,4.0,"Validated ability to understand deep customers needs, and producing product plans that meet customers where they will be rather than where they are.",Denver,data scientist
Machine Learning Engineer,,"Denver, CO",Pearson,3.7,The Personalized Learning and Analytics team (PLA) in Pearson is responsible for software development of analytics and machine learning platforms.,Denver,data scientist
Analytics Strategy Lead,,"Denver, CO 80202 (Union Station area)",Accenture,4.0,"4+ years of digital marketing experience working with marketers and data scientists to plan, launch and analyze cross-channel campaigns including SEO, SEM,…",Denver,data scientist
Analytics Manager,,"Centennial, CO 80112",Arrow Electronics,3.5,"Uses considerable expertise and independent judgment in collaborating with peers, data analysts, data scientists and data engineers in designing and…",Denver,data scientist
Ai Bot Team Lead Solutions Architect - Remote - Us,,"Englewood, CO•Temporarily Remote",TTEC,3.4,"Dedicated health and wellness navigators and employee assistance programs.
Integration with back-end data systems.
Web Services REST API, Soap.",Denver,data scientist
Machine Learning / Deep Learning Signal Analyst Engineer,"$104,000 - $129,500 a year","Westminster, CO 80021",Ball Aerospace,3.7,Ball Aerospace will comply with Executive Order 14042 and all team members will be required to provide proof of completed vaccination status as a condition of…,Denver,data scientist
Staff Ai/Ml Engineer,"$120,000 a year","Littleton, CO 80120",DISH,3.2,"Experience using common data science techniques such as data mining, time series data analysis, multivariate analysis, clustering, regression – logistical and…",Denver,data scientist
"Software Development Engineer Ii, Machine Learning Platform...","$122,200 - $160,000 a year","Louisville, CO",Amazon.com Services LLC,3.5,"Academic and/or industry experience with one of more of the following domains: computer vision, deep learning, machine learning or large-scale distributed…",Denver,data scientist
"Senior Associate Modeler, Ai / Nlp",,"Denver, CO+1 location",KPMG,3.9,"Minimum of three years of experience leading work streams with two plus data scientists, engineers, and other data & analytics professionals, including…",Denver,data scientist
,"$80,000 - $140,000 a year","Boulder, CO 80302 (Grant area)",Earable,,"As an applied scientist, you will help develop algorithms for the analysis and enhancement of cognitive processing by formulating solutions based on scientific…",Denver,data scientist
"Data Scientist Ii, Client Analytics","$95,000 - $125,000 a year","Denver, CO",Teladoc Health,3.1,"Collaborate closely with other analysts, data scientists, engineers, PMs and clinical researchers on product builds, analytical tools, data quality, metric…",Denver,data scientist
Data Scientist,"$110,000 - $150,000 a year","Denver, CO",DispatchHealth,2.9,"In addition, the data scientist will work directly with the tech organization to facilitate the implementation of algorithms, analytics monitoring, and will…",Denver,data scientist
Data Scientist,"$125,000 - $140,000 a year","Denver, CO 80202 (Central Business District area)","Koverse, Inc.",,"Practical experience with state-of-the-art data mining, statistical modeling, data science, and machine learning techniques and libraries.",Denver,data scientist
Jr Data Scientist,"$80,000 - $100,000 a year","Denver, CO•Remote",American Auto Shield,2.6,"Bachelor of Science degree in a quantitative discipline, such as statistics, data science, computer science, applied mathematics, engineering, physics, etc.",Denver,data scientist
Associate Digital Analyst - Tech Analytics,,"Denver, CO 80202 (Central Business District area)•Remote work available",Red Door Interactive,5.0,"You are a marketing analytics brainbox that loves engineering data capture before the analysis begins.
Driven by your analytical talents, you enjoy reporting…",Denver,data analyst
Data Management Iii - Emergency Preparedness Tableau Data An...,"$4,370 - $5,383 a month","Denver, CO 80203 (North Capitol Hill area)",State of Colorado Job Opportunities,3.3,"Provide Technical Assistance to local provider data administrator regarding data reporting and record keeping.
Medical and dental health plans.",Denver,data analyst
Senior Business Analyst,"$93,000 - $127,000 a year","Denver, CO",eMoney Advisor,3.4,"5-7 years of Business Analysis or Solutions Architect experience, preferably in a SaaS environment and/or in the financial services/fintech industry.",Denver,data analyst
Data Analyst,,"Boulder, CO+1 location",JLL,3.7,"Monitor workflow of junior data analysts by assigning data requests and ensure completion dates are being met.
BA/BS degree in equivalent practical experience.",Denver,data analyst
Senior Business Analyst,"$80,000 - $120,000 a year","Denver, CO",Morgan Stanley,3.8,"Utilize data from multiple data sources while maintaining data integrity.
At Morgan Stanley, data drives our decision-making.
3-5+ years work experience.",Denver,data analyst
Data Specialist,$20 - $25 an hour,"Englewood, CO 80112+1 location•Remote work available",MGMA,3.9,"Manages day to day work assignments, data editing, data verification and data entry as necessary.
Maintains confidentiality of all survey data.",Denver,data analyst
"Analyst, Crew Resources",,"Denver, CO 80239 (Gateway - Green Valley Ranch area)","Frontier Airlines, Inc",3.4,"Ability to identify, compile and analyze relevant data to develop decision-support models.
Respond to data requests from internal Frontier customers in Flight…",Denver,data analyst
Commercial Services Data Cost Analyst,,"Boulder, CO",Kyndryl,3.8,"Experience with financial tracking and reporting, data analytics, ledger management, financial forecasting and trend analysis, roadmap and bridge creation and…",Denver,data analyst
Operations Data Analyst,"$75,000 - $90,000 a year","Denver, CO•Remote work available",Procare Solutions,,"Familiarity with data query/data management tools.
Pull data from various company data repositories to make recommendations on both internal and customer facing…",Denver,data analyst
It Application Analyst Ii Or Iii,"$67,000 - $84,000 a year","Westminster, CO",Tri-State Generation and Transmission Association...,3.3,"Five (5) to Eight (8) years of progressive business or enterprise applications experience.
Serve as the business systems analyst for Collaboration and Corporate…",Denver,data analyst
Senior Strategy & Performance Analyst,"$58,000 - $90,000 a year","Denver, CO 80202 (Union Station area)",Xcel Energy,3.6,"Ability to manage and analyze large financial data sets.
We are seeking an experienced analyst who loves to dive deep into the numbers and use data to tell a…",Denver,data analyst
,"$51,700 - $67,500 a year","Aurora, CO 80019",Southern Glazer’s Wine and Spirits,3.5,"Analyze data available to anticipate potential issues and proactively model potential solutions.
Provide Sales and Marketing stakeholders with a data-driven…",Denver,data analyst
Business Analyst,,"Broomfield, CO 80021 (Interlocken area)+1 location",Vail Resorts,3.9,"Assist in improving data structure and efficient extraction of data.
Ensure accuracy, completeness of data, and ease of extraction to support routine and ad-hoc…",Denver,data analyst
,$24 an hour,"Greenwood Village, CO","Spry Squared, Inc.",,"Demonstrated strengths in organization, attention-to-detail, follow-through, analytical, reasoning, critical thinking, and problem-solving skills.",Denver,data analyst
Business Intelligence Analyst,"$79,500 - $99,400 a year","Lakewood, CO 80215+1 location","Terumo BCT, Inc.",2.3,"Minimum 3-5 years' experience with developing enterprise reporting and analytics.
Maintaining company master data as back-up to Corporate Financial Reporting…",Denver,data analyst
Computational Physicist/Data Scientist,"$90,000 - $125,000 a year","Littleton, CO 80127",Ophir Corporation,,"The Computational Physicist / Data Scientist will utilize expertise in numerical software engineering to perform data analysis, develop physics simulations, and…",Denver,data scientist
Senior Data Scientist - Ranking Team,"$123,000 - $179,000 a year","Denver, CO•Temporarily Remote",Indeed,4.3,"Demonstrated ability with the following skills required: Small data modeling using: Python, R, Julia, or Octave; big data modeling using: Hadoop, Pig, Scala, or…",Denver,data scientist
Sr. Data Scientist,,"Denver, CO 80202 (Central Business District area)",Nexthealth,4.3,"Use advanced analytic techniques like machine learning, deep learning, predictive modeling to develop sophisticated models to solve the business problem.",Denver,data scientist
,"$92,578 - $119,807 a year","Denver, CO 80237 (Hampden South area)",Builders FirstSource,3.3,"Ability to effectively manage and prioritize workflow.
The Senior Sales Data Analyst will be a key member of the Corporate Sales Operations Team, who will drive…",Denver,data scientist
,"$80,000 - $140,000 a year","Boulder, CO 80302 (Grant area)",Earable,,"You will be closely working with data scientists, software engineers and firmware engineers to efficiently deploy machine learning algorithms for Earable’s…",Denver,data scientist
Data Science Analyst,,"Denver, CO",xentity corporation,4.2,1 year of consulting experience – higher compensation for additional 3 more years in related analytical work products and additional 2 more years in subject…,Denver,data scientist
Computational Physicist/Data Scientist,"$90,000 - $125,000 a year","Denver, CO",Ophir Corporation,4.0,"The Computational Physicist / Data Scientist will utilize expertise in numerical software engineering to perform data analysis, develop physics simulations, and…",Denver,data scientist
Senior Decision Scientist,"$90,000 - $120,000 a year","Denver, CO 80202 (Central Business District area)+1 location•Remote",Ibotta,3.5,"Ability to build concise and compelling data visualizations with modern data visualization tools (Looker, Mode, Tableau, etc.).",Denver,data scientist
Head Of Data Science And Analytics,,"Denver, CO 80202 (Central Business District area)",Nexthealth,4.3,"5+ years in direct leadership and practical application of data science, big data techniques, machine learning, optimization, and statistics to real-world…",Denver,data scientist
,,"Denver, CO",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about being on project-based teams in a client facing role to analyze large data sets to derive insights through machine learning…,Denver,data scientist
Data Scientist - Utility Grid Applications,"$75,000 - $130,000 a year","Denver, CO•Remote",E Source,4.1,We are looking for data scientists to fill multiple positions to collaborate on the development of ground-breaking data science applications that change the way…,Denver,data scientist
Machine Learning Engineer,"$120,000 - $165,000 a year","Denver, CO",Teladoc Health,3.1,"In your role as a Machine Learning Engineer, you will work closely with machine learning scientists, data engineering teams and different stakeholders to create…",Denver,data scientist
