title,salary,location,employer,employer_rating,summary,search_city,search_role
"Senior Robotics Software Eng, Robotics Ai",,"Santa Monica, CA 90404 (Mid-City area)+1 location",Amazon.com Services LLC,3.5,"2+ years of experience contributing to the architecture and design (architecture, design patterns, reliability and scaling) of new and current systems.",Los+Angeles,data scientist
"Software Development Engineer, Edge-Ai For Video Player",,"Culver City, CA 90230+2 locations",Amazon.com Services LLC,3.5,"1+ years of experience contributing to the architecture and design (architecture, design patterns, reliability and scaling) of new and current systems.",Los+Angeles,data scientist
Senior Data Analyst – Business Intelligence,,"Pasadena, CA 91101 (Pasadena area)",OpenX,3.8,"Execute deep dive quantitative analyses that translates data into actionable insights.
Superior analytical abilities and the ability to form key, succinct…",Los+Angeles,data scientist
"Sr. Data Analyst, Player Experience",,"Culver City, CA 90232",Jam City,3.4,"Partner with Data Science to ensure analytics data is ingested into and exported out of the XM platform.
Additionally, this individual will play a key role…",Los+Angeles,data scientist
Audit & Data Strategy Manager,,"Los Angeles, CA 90013 (Downtown area)",Deloitte,4.0,"Hands-on experience with data preparation, data management, business intelligence or analytics.
You will define strategic and innovative opportunities to…",Los+Angeles,data scientist
"Partner Engineer, Ai/Pytorch",,"Los Angeles, CA+1 location",Facebook App,4.1,"The ideal candidate will have industry experience working on any of the following: deep learning, machine learning, computer vision, natural language processing…",Los+Angeles,data scientist
Ai Engineer,,"Glendale, CA 91203 (Glendale area)•Temporarily Remote",Beyond Limits,3.5,"Experience with machine learning algorithms, such as CNN, RNN, reinforcement learning, and graph-based models.
2+ years of relevant work experience.",Los+Angeles,data scientist
Senior Data Analyst,,"Los Angeles, CA",Supernatural,4.4,"Experience with Snowflake (or other data warehouse) and dashboarding/data visualization tools (i.e. Tableau, Mixpanel, Looker, or similar).",Los+Angeles,data analyst
Principal Human Resources Analyst (H.E.A.R. Office),,"Los Angeles County, CA",Los Angeles County Metropolitan Transportation...,3.9,"Gathers data and identifies and forecasts program costs.
Leads the employee data auditing process and generates complex reports.",Los+Angeles,data analyst
Business Intelligence Analyst - Data,,"Los Angeles, CA",ConsejoSano,4.6,"Contribute to processes and workflows design that optimize each step of the data life cycle including, but not limited to data mining, data clean up, data…",Los+Angeles,data analyst
,,"Los Angeles, CA 90059+1 location","Martin Luther King, Jr. Community Hospital",3.7,"Responsible for data review, auditing, aggregation, and analysis of data across various programs/service lines.
Ability to work independently and in teams.",Los+Angeles,data analyst
"Senior Data Analyst, Subscriber Analytics",,"Santa Monica, CA+1 location",Direct-to-Consumer and International,,"Understanding of data warehousing concepts, design, modeling and data engineering.
Support business units, data teams and product/program management with…",Los+Angeles,data analyst
"Analyst, Consumer Research (Tv And Film)",,"Los Angeles, CA","BEN Group, Inc",,"Assist with data integrity projects and help manage data flows to our AI team for impression predictions.
A keen attention to detail, and proven strength in…",Los+Angeles,data analyst
Market Research Analyst,,"Los Angeles, CA 90045 (Westchester area)",Nextcom,5.0,"Devise methods for collecting data, use Qualtrics to design surveys for collecting data on consumers of telecom systems, preferences, purchasing trends, collect…",Los+Angeles,data analyst
Operations Analyst,,"Beverly Hills, CA 90210",MRC,3.5,"As an analyst you must have analytical skills and a close attention to detail; including data analysis, ability to sort through vast quantities of data quickly,…",Los+Angeles,data analyst
Analytics Developer / Analyst,,"Los Angeles, CA",FabFitFun,3.5,"Experience working with Python, R or similar tools for data analysis.
Write and present clear summaries of analyses with engaging visualizations of data and…",Los+Angeles,data analyst
"It Data Analyst, Techops",,"Santa Monica, CA",Kite Pharma,3.6,"Acquire data from primary or secondary data sources, maintain databases/data systems, and define new process improvement opportunities.",Los+Angeles,data analyst
Business Analyst - Enterprise Servicenow (Snow),,"Los Angeles, CA",Fox Corporation,4.0,"Strong organizational skills and attention to detail.
You will also be responsible for supporting the LIVE system and training users on new features.",Los+Angeles,data analyst
,,"Los Angeles, CA 90013",SoCalGas,4.2,"Prepares analysis and reports of financial and operational data to assist senior management achieve.
Provides coaching and mentoring to junior staff members and…",Los+Angeles,data analyst
Analyst - Content Performance Analytics (Dge),,"Burbank, CA",General Entertainment Content,,"Expertise in data exploration and data science.
A minimum of 1 year of experience working within data analytics.
Superior attention to detail and accuracy.",Los+Angeles,data analyst
Senior Data Analyst,,"Santa Monica, CA 90404",GSN Games,3.8,"Provide guidance and mentor other analysts.
Experience working with large scale data sets.
To optimize data systems for better performance and deliverability of…",Los+Angeles,data analyst
Hr Programmer/Analyst,,"Long Beach, CA",California State University,4.3,"In-House Technical Support - 5%.
Ability to handle confidential data and information in responsible manner.
Participates in HRM and Labor meetings by analyzing…",Los+Angeles,data analyst
Ai Engineer,,"Los Angeles, CA 90013 (Downtown area)",Deloitte,4.0,"Collaborate with our services data scientists to deploy and use libraries and APIs which make machine learning for customer use cases both easy and powerful,…",Los+Angeles,data scientist
Retail/Consumer Data Management/Advanced Analytics Manager,,"Los Angeles, CA 90013 (Downtown area)",Deloitte,4.0,"Advanced knowledge in at least one of the following: machine learning, deep learning, time-series modeling, propensity and prediction, behavioral nudges,…",Los+Angeles,data scientist
Machine Learning Engineer,,"Glendale, CA 91203+1 location•Temporarily Remote",Beyond Limits,3.5,"3+ years of experience with machine learning tools and deep learning algorithms and techniques, including but not limited to:",Los+Angeles,data scientist
Actuary Analyst,,"Glendale, CA 91203 (Glendale area)",Dot818,,"Experience creating and using advanced machine learning algorithms.
Build working knowledge of relevant industry data, internal data, company operations,…",Los+Angeles,data scientist
"Safety Statistician, Senior Manager (Us - Remote)",,"Los Angeles, CA•Remote",Amgen,4.0,Authors and provides statistical leadership on aggregated clinical trials safety data analysis plans (ACTSDAP) across multiple studies/products.,Los+Angeles,data scientist
"Manager, Data Science",,"Long Beach, CA",Relativity Space,4.5,"2+ years of hands-on experience with machine-learning frameworks and techniques with large datasets.
Fluency in processes and infrastructure for developing,…",Los+Angeles,data scientist
Sr Machine Learning Engineer,,"Culver City, CA+2 locations",WarnerMedia,3.8,"Work with data scientists, data engineers to design best-suited, robust, and scalable ML solutions and evaluate the deployed ML model’s effectiveness.",Los+Angeles,data scientist
"Artificial Intelligence, Senior Consultant - Applied Artific...",,"Los Angeles, CA 90013 (Downtown area)+1 location",Deloitte,4.0,"Perform data studies and data discovery routines for video, voice, weblog, sensor, machine and social media data sources or mash ups of new and existing data…",Los+Angeles,data scientist
"Senior Data Analyst, Kroll Government Services",,"Diamond Bar, CA",Kroll,3.5,"Ability to prepare data and flow diagram with Microsoft Visio.
2+ years of importing/exporting and manipulating relational data in modern relational database…",Los+Angeles,data scientist
Ai Automation -Process Analyst- Encore Consultant,,"Los Angeles, CA 90013 (Downtown area)+2 locations",Deloitte,4.0,"The Analytics & Cognitive team leverages the power of AI, machine learning, data, analytics, RPA, science and other cognitive technologies to uncover hidden…",Los+Angeles,data scientist
Machine Learning Engineer,,"Los Angeles, CA 90006",Dow Jones,3.9,"It consists of data professionals with diverse skills and experiences that covers the end-to-end data life cycle that includes data collection, data engineering…",Los+Angeles,data scientist
,,"Woodland Hills, CA 91367•Remote",Farmers Insurance Group,3.6,"You partner with machine learning and platform engineers to deliver scalable, performant, highly available data ingestion and processing pipelines to drive…",Los+Angeles,data scientist
Senior Research Data Analyst- Kaiser Permanente Bernard J. T...,,"Pasadena, CA",Kaiser Permanente,4.1,"Responsible for implementing established processes, as well as developing and applying innovative techniques for measuring, analyzing, and reporting on…",Los+Angeles,data scientist
Machine Learning Engineer,,"Los Angeles, CA",Genentech,4.1,"The Engineering group within Prescient Design seeks exceptional machine learning engineers who have a demonstrated background in machine learning, a passion for…",Los+Angeles,data scientist
Software Engineer - Machine Learning,,"Los Angeles, CA",Applied Intuition,,Has worked with production level machine learning and deep learning algorithms as well as datasets specifically for autonomous vehicles.,Los+Angeles,data scientist
"Influencer Marketing Analyst, Prime Video",,"Culver City, CA 90230",Amazon.com Services LLC,3.5,"Experience using Microsoft Excel to manipulate and analyze data.
Experience with data visualization tools (i.e. Tableau).",Los+Angeles,data analyst
"Senior Data Analyst (La-Based, Flexible Work Location)",,"Marina del Rey, CA",The Bouqs Company,,"Managing and improving key data processes and data structures that support the reporting data warehouse in Snowflake.
Experience using JIRA is a plus.",Los+Angeles,data analyst
"Data Analyst, Movies",,"Sherman Oaks, CA 91403","comScore, Inc.",3.3,"Experience in data analysis and problem solving with large amounts of data.
Bachelors Degree in Business, Marketing or Information Technology and 2-3 years of…",Los+Angeles,data analyst
Operations Analyst,,"Commerce, CA 90040",Goodland Global Farm,,"3 months experience as Junior Operations Research Analyst.
Perform projects assigned by general manager in management and operations problems; Collect data and…",Los+Angeles,data analyst
Data And Analytics - Data Visualization - Senior Associate,,"Los Angeles, CA+3 locations",PRICE WATERHOUSE COOPERS,4.0,"Supporting the definition of data management requirements, including translating and documenting needs, assessing data, and implementing appropriate data…",Los+Angeles,data analyst
"Director, Data & Analytics",,"Century City, CA",Unibail-Rodamco-Westfield,3.4,"Analyzing application and designing data modeling to collect data for centralized data warehouse.
Extracting data from databases and data warehouses for…",Los+Angeles,data analyst
Master Data Management (Mdm) Analyst,,"Diamond Bar, CA 91765•Remote",Niagara Bottling,3.0,"Performs data audits to identify data cleansing opportunities to ensure data quality by identifying obsolete, duplicate, and un-used data.",Los+Angeles,data analyst
Business Analyst W2015,,"Los Angeles, CA 90291 (Venice area)+1 location",Nisum,3.8,"Possesses technical acumen to understand data flows and system interfaces.
Work Type: Full Time / Contract.
Automate processes and systems, identify bottlenecks…",Los+Angeles,data analyst
Business Analyst I (Healthcare Analytics) (Ca Only),,"Woodland Hills, CA+1 location•Remote work available",Health Net of California,3.2,"0-2 years of experience in business process, data analysis, or requirements analysis.
Support business initiatives through data analysis, identification of…",Los+Angeles,data analyst
"Senior Financial Analyst, Operations Controlling",,"Santa Monica, CA",Red Bull,4.0,"5 years of work experience in FP&A, Commercial, or Operations Finance role.
Desire to analyze data, recognize trends, and recommend action plans.",Los+Angeles,data analyst
Data Science Sr Analyst,,"Los Angeles, CA 90013 (Downtown area)+1 location",Accenture,4.0,"Project and/or classroom experience in areas like data analysis, optimization, machine learning, supply chain management, pricing and promotion analysis,…",Los+Angeles,data analyst
Employee Benefits Analyst – Private Equity,,"Los Angeles, CA","Lockton, Inc.",3.9,"Maintains and monitors data gathering request list.
Gathers and organizes information from project data room.
Understands and researches governmental compliance…",Los+Angeles,data analyst
,,"Long Beach, CA 90802•Remote",Molina Healthcare,3.3,"5-7 years increasingly complex database and data management responsibilities.
Performs research and analysis of complex healthcare claims data, pharmacy data,…",Los+Angeles,data analyst
,,"Los Angeles, CA+1 location•Remote",Banner Health,3.6,"Identifies, investigates, tracks, and resolves complex project, system or application errors ensuring the solution is timely and of acceptable quality.",Los+Angeles,data analyst
,,"Los Angeles, CA 90036 (Mid Wilshire area)",Entercom Communications Corp.,3.5,"This role is for a hands-on analyst who dives into the data, interprets it, and turns it into actionable insights, stories and visualizations.",Los+Angeles,data analyst
Actuary Analyst,,"Glendale, CA 91203 (Glendale area)",Dot818,,"Experience creating and using advanced machine learning algorithms.
Build working knowledge of relevant industry data, internal data, company operations,…",Los+Angeles,data scientist
"Safety Statistician, Senior Manager (Us - Remote)",,"Los Angeles, CA•Remote",Amgen,4.0,Authors and provides statistical leadership on aggregated clinical trials safety data analysis plans (ACTSDAP) across multiple studies/products.,Los+Angeles,data scientist
"Senior Applied Scientist - Sponsored Display, Amazon Adverti...",,"Santa Monica, CA 90404 (Mid-City area)",Amazon.com Services LLC,3.5,"We are looking for Senior Applied Scientist who can help us take our products to the next level who has deep passion for building machine-learning solutions,…",Los+Angeles,data scientist
"Manager, Data Science",,"Long Beach, CA",Relativity Space,4.5,"2+ years of hands-on experience with machine-learning frameworks and techniques with large datasets.
Fluency in processes and infrastructure for developing,…",Los+Angeles,data scientist
Sr Machine Learning Engineer,,"Culver City, CA+2 locations",WarnerMedia,3.8,"Work with data scientists, data engineers to design best-suited, robust, and scalable ML solutions and evaluate the deployed ML model’s effectiveness.",Los+Angeles,data scientist
"Artificial Intelligence, Senior Consultant - Applied Artific...",,"Los Angeles, CA 90013 (Downtown area)+1 location",Deloitte,4.0,"Perform data studies and data discovery routines for video, voice, weblog, sensor, machine and social media data sources or mash ups of new and existing data…",Los+Angeles,data scientist
"Senior Data Analyst, Kroll Government Services",,"Diamond Bar, CA",Kroll,3.5,"Ability to prepare data and flow diagram with Microsoft Visio.
2+ years of importing/exporting and manipulating relational data in modern relational database…",Los+Angeles,data scientist
Ai Automation -Process Analyst- Encore Consultant,,"Los Angeles, CA 90013 (Downtown area)+2 locations",Deloitte,4.0,"The Analytics & Cognitive team leverages the power of AI, machine learning, data, analytics, RPA, science and other cognitive technologies to uncover hidden…",Los+Angeles,data scientist
Machine Learning Engineer,,"Los Angeles, CA 90006",Dow Jones,3.9,"It consists of data professionals with diverse skills and experiences that covers the end-to-end data life cycle that includes data collection, data engineering…",Los+Angeles,data scientist
,,"Woodland Hills, CA 91367•Remote",Farmers Insurance Group,3.6,"You partner with machine learning and platform engineers to deliver scalable, performant, highly available data ingestion and processing pipelines to drive…",Los+Angeles,data scientist
Senior Research Data Analyst- Kaiser Permanente Bernard J. T...,,"Pasadena, CA",Kaiser Permanente,4.1,"Responsible for implementing established processes, as well as developing and applying innovative techniques for measuring, analyzing, and reporting on…",Los+Angeles,data scientist
Machine Learning Engineer,,"Los Angeles, CA",Genentech,4.1,"The Engineering group within Prescient Design seeks exceptional machine learning engineers who have a demonstrated background in machine learning, a passion for…",Los+Angeles,data scientist
Software Engineer - Machine Learning,,"Los Angeles, CA",Applied Intuition,,Has worked with production level machine learning and deep learning algorithms as well as datasets specifically for autonomous vehicles.,Los+Angeles,data scientist
Software Engineer Ii - Ai,,"Venice, CA 90291+1 location",AppFolio,3.8,"Research, share and recommend new technologies and trends.
Develop scalable, robust, and simple web-based solutions to solve complex business problems.",Los+Angeles,data scientist
Senior Machine Learning Engineer,,"El Segundo, CA",Endpoint Closing,,"Relevant experience with applied data analytics and predictive modeling.
Experience with relevant technologies (e.g., TensorFlow, Flume, numpy, scipy, machine…",Los+Angeles,data scientist
Compensation Analyst (University) - Los Angeles- 2022,,"Los Angeles, CA",Willis Towers Watson,3.6,"Work experience that demonstrates strong technical and/or client service skills (analyst type of internship preferred).
Perform industry and financial research.",Los+Angeles,data analyst
,,"Seal Beach, CA",BOEING,3.9,"Responsible for the Customer Support Data Ecosystem, including roadmap, data architecture, system integration, data acquisition, and data engineering.",Los+Angeles,data analyst
Customer Solution Center Workforce Management Analyst Ii,,"Los Angeles, CA 90017 (Westlake area)",L.A. Care Health Plan,3.2,"Maintain historical data within WFM system.
Ensure data integrity within WFM system.
Ability to interpret WFM data to assist with forecasting staffing needs.",Los+Angeles,data analyst
Data Conversion Analyst,,"Los Angeles, CA 90079","CGI Group, Inc.",3.6,"You will have experience facilitating requirements gathering sessions, extracting, transforming, and loading relevant data between internal applications and…",Los+Angeles,data analyst
Financial Analyst - Chmc General Accounting,,"Inglewood, CA 90301+1 location",Prime Healthcare,3.4,"Advanced computer skills in spreadsheets, data base management, and report writing.
The position works with management and department managers to analyze and…",Los+Angeles,data analyst
Commerce Data Analyst,,"Los Angeles, CA",Employment Opportunities at BuzzFeed,,"Work with tech and content teams to ensure there is proper data collection for affiliate data.
Proactively explore data to find content and product insights,…",Los+Angeles,data analyst
"Sr Analyst, Workforce Technology (Ph)",,"Burbank, CA",The Walt Disney Company (Corporate),4.1,"Minimum 5-7 years experience in Human Resources Information Systems with strong background in HR, payroll, benefits, integrations, security and reporting.",Los+Angeles,data analyst
Business Analyst,,"Los Angeles, CA 90071",NFP Corp,3.7,"Coordinate research and delivery of annual updates to capital market assumptions from various external analyst desks, ensuring that data is then updated across…",Los+Angeles,data analyst
Compensation Analyst Data Analytics Full Time Days,,"Los Angeles, CA 90027 (East Hollywood area)",CHA Hollywood Presbyterian Medical Center,2.6,"This job requires a minimum of 3 to 5 years of broad-based compensation experience, particularly in market pricing and survey knowledge.",Los+Angeles,data analyst
"People Analytics Manager, Strategy, Planning, And Analysis,...",,"Los Angeles, CA (Venice area)",Google,4.3,"5 years of experience with SQL, spreadsheet software, dashboard design, and data visualization.
Partner with key stakeholders across People Operations to ensure…",Los+Angeles,data analyst
Senior Data Analyst,,"Los Angeles, CA",Fox Corporation,4.0,"Support data engineering team to help define business metrics and to close data gaps in our data warehouse.
Perform data profiling and detailed data analysis of…",Los+Angeles,data analyst
Senior It Business Analyst - Public Sector,,"Los Angeles, CA•Remote",Public Consulting Group,3.9,"Serve as business analyst and subject matter expert on project engagements.
Identify and recommend client business process improvements.",Los+Angeles,data analyst
Senior Data Analyst,,"Los Angeles, CA 90001+2 locations",New Relic,3.3,"Recognize the common challenges with data collection and know how to address.
Responsible for the design and development of compelling data visualizations via…",Los+Angeles,data analyst
Senior It Business Analyst,,"Santa Monica, CA",Red Bull,4.0,"Perform data mapping and cleansing activities.
Work with IT and our teams to prepare data required for cutover.
Drive process consistency across all areas.",Los+Angeles,data analyst
"Data/Financial Analyst (Los Angeles, Ca)",,"Pico Rivera, CA 90660",Feit Electric,3.0,"Familiarity with data query/data management tools extremely helpful (Access, SQL, Business Objects, Microsoft Power BI).
Employee discounts on Feit products.",Los+Angeles,data analyst
"Principal Product Manager, Machine Learning Platform",,"Santa Monica, CA",Hulu,3.8,You are able to apply strong machine learning instinct and data know-how to crucial investment and prioritization decisions.,Los+Angeles,data scientist
"Associate Director, Global Data Science & Analytics (Gdsa)",,"Sylmar, CA",Abbott Laboratories,4.0,"The Associate Director will lead a cross-functional team of clinical researchers, data scientists, and data engineers in project planning and execution.",Los+Angeles,data scientist
,,"Torrance, CA",MathWorks,4.0,"Experience with signal processing, machine learning, and/or deep learning techniques.
In this pre-sales role, you will leverage your experiences to understand…",Los+Angeles,data scientist
Senior Ai Engineer,,"Woodland Hills, CA",Activision,3.8,"Use of analytics to guide behavior.
Work closely with the design and content teams to bring new AI characters and behaviors to life.",Los+Angeles,data scientist
Data Catalog Implementation Analyst,,"Burbank, CA",Capgemini,3.8,"Establishing data dictionaries for all incoming data.
Update existing Alation implementation to ensure all data repositories are included.",Los+Angeles,data scientist
"Sales Executive - State/Local Strategy And Analytics, Artifi...",,"Los Angeles, CA 90013 (Downtown area)",Deloitte,4.0,"The Sales Executive (SE) sells data analytics, intelligent automation, and AI technology to all sectors of our government practice and markets.",Los+Angeles,data scientist
Conversational Ai / Chatbot Developer,,"Los Angeles, CA 90013 (Downtown area)",Deloitte,4.0,"Work with project leadership, project managers, conversational AI architects, developers, UX designers, product managers, and fellow designers to strategize,…",Los+Angeles,data scientist
Machine Learning Architect -Location Open,,"Los Angeles, CA 90013 (Downtown area)+4 locations",Deloitte,4.0,"Collaborate with data scientists, data engineers and other key stakeholders in a fast-paced cross-functional and diverse environment.",Los+Angeles,data scientist
"Senior Machine Learning Research Engineer, Tracking",,"Santa Monica, CA 90401 (Downtown/Third Street Promenade area)+2 locations",Motional,,"3+ years of relevant industry experience.
Proven track record of publications in relevant conferences (CVPR, ICML, NeurIPS, ICCV, ICLR…).",Los+Angeles,data scientist
Artificial Intelligence Software Developer W/Active Ts/Sci C...,,"Pasadena, CA 91109",Columbus Technologies,4.6,"The Artificial Intelligence, Observation Planning and Analysis Group works on fundamental research problems leading to unique software applications in…",Los+Angeles,data scientist
Senior Machine Learning Engineer,,"Los Angeles, CA•Remote",Recurrency,,"Our product is the world's first enterprise optimization system (EOS), a machine learning application that integrates with legacy enterprise resource planners …",Los+Angeles,data scientist
Data Science Lead - North America,,"Los Angeles, CA 90048",Acceleration,,"Demonstrated experience with the following: machine learning, data mining, computational analytics/optimization, application development, data mining,…",Los+Angeles,data scientist
Sr. Director It - Enterprise Data & Shared Services,,"El Segundo, CA 90245",Mattel,4.0,"6+ years of experience in data analytics, engineering, data science and ML.
Engage and manage all stakeholder requirements, timelines and release schedules for…",Los+Angeles,data scientist
Senior Machine Learning Engineer - Remote,,"Los Angeles, CA 90001•Remote",New Relic,3.3,Our ideal candidate is someone who can strengthen our team with their knowledge and passion for data science and machine learning to build outstanding products…,Los+Angeles,data scientist
,,"El Segundo, CA",The Aerospace Corporation,4.0,"Experience with at least two different programming languages, including familiarity with standard machine learning and deep learning libraries in Python.",Los+Angeles,data scientist
Compliance Business Analyst,,"Los Angeles, CA",Houlihan Lokey,3.8,The Compliance Business Analyst works closely with the Chief Compliance Officer and Compliance Director on a variety of projects within the Compliance…,Los+Angeles,data analyst
Mrm Data Science & Reporting Analyst,,"Woodland Hills, CA",AIG,3.7,"The MRM Data Science & Reporting Team produces financial management reports , quantifies asset/liability P/L changes and communicates results to senior…",Los+Angeles,data analyst
Reporting And Operations Data Analyst - Manufacturer Solutio...,,"Santa Monica, CA 90401 (Wilshire/Montana area)",GoodRx,4.3,"4 years of work experience as a data analyst in a professional setting and/or rapidly growing corporation.
The ideal candidate will be a self-motivated problem…",Los+Angeles,data analyst
Public Utilities Regulatory Analyst V,,"Los Angeles County, CA",California Public Utilities Commission,3.9,"Use spreadsheets and other quantitative and data visualization tools.
Quantitative skills: Demonstrated experience in analyzing complex technical data and…",Los+Angeles,data analyst
"Analyst, Operations And Planning - Canada",,"Los Angeles, CA",Moose,,"Strong analytical abilities and data storytelling skills.
Excellent critical thinking skills with the ability to research and analyze data retrieved from…",Los+Angeles,data analyst
Business Intelligence Analyst,,"Glendale, CA 91203 (Glendale area)",SYSTECH,3.6,"Bachelor’s Degree + 5 yrs. progressive experience in job or related occupation or Master’s Degree.
Design, develop, implement and test logical and physical data…",Los+Angeles,data analyst
Senior Research Analyst,,"Glendale, CA 91203 (Glendale area)•Temporarily Remote",Age of Learning,3.2,"Conduct data validation checks to ensure that all data are error-free.
Produce descriptive reports of data, highlights on specific findings, and summaries of…",Los+Angeles,data analyst
Data Analytics Senior Specialist [Hybrid],,"Irwindale, CA 91702",Southern California Edison,4.0,"Two (2) or more years of experience with SQL based language/programs and Microsoft Excel performing advanced functions such as sorting data, filtering data,…",Los+Angeles,data analyst
"Ccs Data Analyst, Case Management Unit",,"Van Nuys, CA 91405",Valley Presbyterian,4.0,"They will have demonstrated competence in computer systems applications, data entry functions and administrative function.
Occasional travel may be required.",Los+Angeles,data analyst
Market Analyst,,"Cerritos, CA 90703",East West Logistics,,Organize and analyze data of the company’s business lines of global strategic logistic and other related or interested lines;,Los+Angeles,data analyst
Senior Data Analyst – Business Intelligence,,"Pasadena, CA 91101 (Pasadena area)",OpenX,3.8,"3-5 years of analytical work experience, preferably within business intelligence, corporate finance or strategic planning role.",Los+Angeles,data analyst
Senior Data Analyst - Financial Aid And Compliance,,"Azusa, CA 91702",Azusa Pacific University,4.2,"3-5 years experience configuring and managing a Data System for a higher education institution or similar institution.
Ability to use data reporting software.",Los+Angeles,data analyst
Strategic Analysis And Financial Planning Analyst (Advisor)...,,"Rosemead, CA 91771",Southern California Edison,4.0,"You will also develop models to forecast business conditions, to support Corporate and departmental decision-making, review and assess impacts of changing…",Los+Angeles,data analyst
Its Business Intelligence Programmer/Analyst,,"Los Angeles, CA 90045 (Westchester area)+1 location•Remote",Loyola Marymount University,4.4,"Review or modify ETL scripts and jobs to ensure accurate data capture and data transformation.
Provide administration of the EDW and BI environment with a focus…",Los+Angeles,data analyst
Senior Business Analyst (At),,"Los Angeles, CA+1 location",USC,4.1,"Recommending business process improvements and solutions, focusing on data management.
5 years of experience in one of the following fields: business analysis,…",Los+Angeles,data analyst
Data Scientist,,"Los Angeles, CA 90010 (Koreatown area)+1 location",RAPP,3.4,You build models which will enhance Customer Experience and Media Performance by leveraging machine learning and statistical modeling.,Los+Angeles,data scientist
Data Scientist (Wfh),,"Los Angeles, CA",spar information systems,4.3,"As a data scientist, you will be responsible for: • Performing statistical analysis on the data • Analyzing data, using various techniques and prepare data for…",Los+Angeles,data scientist
Data Scientist,,"Los Angeles, CA 90016","Happiest Baby, Inc.",,"As a data scientist focused on product, you will analyze vast amounts of data related to infant sleep and customer usage to derive meaningful insights.",Los+Angeles,data scientist
Bioinformatics/Data Scientist,,"Monrovia, CA 91016","ChromoLogic, LLC",,"Collaborate with engineers and scientists to validate models and develop stand-alone packages.
Applying statistics towards biological data: 2 years (Required).",Los+Angeles,data scientist
Data Scientist,,"Los Angeles, CA 91311",MGA Entertainment,3.3,"The successful candidate must understand the scope and effect of all changes that a project may encompass by soliciting input from all constituents, and…",Los+Angeles,data scientist
,,"Los Angeles, CA 90010",First Media,3.1,"Collaborate with key business stakeholders in various departments to identify strategic decisions that can be influenced by in-depth research, analytics, and…",Los+Angeles,data scientist
Applied Data Scientist,,"Pasadena, CA•Remote",Virtualitics,,"Applying recent and emerging trends in data science and AI in a diverse set of verticals (healthcare, biotech, energy, transportation, financial services, etc.)…",Los+Angeles,data scientist
"Data Scientist, Game Analytics",,"Culver City, CA+1 location",Niantic,,"BA/BS in statistics, applied mathematics, computer science, machine learning, economics or a related field.
Extensive experience with SQL and data ETL systems;…",Los+Angeles,data scientist
Data Scientist (Ft Remote),,"Los Angeles, CA 90017•Remote",Scale Media,4.2,"Use data mining and statistics to find patterns within data and assist in turning into actionable insights.
We are looking for someone with a natural ability to…",Los+Angeles,data scientist
,,"Century City, CA 90067",Gelfand Rennert & Feldman,3.8,Experience working with data visualization tools such as Tableau and data lake/warehouse SaaS solutions is preferred (e.g. Data Bricks).,Los+Angeles,data scientist
Senior Data Analyst,,"Anaheim, CA 92806 (Platinum Triangle area)",Deliver-it,4.3,"2+ years’ experience mining data as a data analyst.
Work closely with management to understand and maintain focus on their analytical needs, including…",Los+Angeles,data scientist
Data Science Specialist,,"Glendale, CA•Remote",SynTouch Inc.,,"Required: 5+ years in technical fields related to the position, with experience in statistical analysis, data visualization, machine learning and data…",Los+Angeles,data scientist
Data Scientist,,"Los Angeles, CA","EDO, Inc",,"Experience managing code and data related to analytics projects, including familiarity with git.
Must include traditional methods like GBM and linear models,…",Los+Angeles,data scientist
Data Scientist,,"Manhattan Beach, CA 90266",Fisker Inc,,"You will be responsible for providing the data analytics, including assembly of data for building models, building data pipelines, and performing predictive…",Los+Angeles,data scientist
Data Scientist,,"Venice, CA",AE Studio,,"We are a development, data science and design studio that works closely with founders and executives to create custom software and machine learning solutions.",Los+Angeles,data scientist
"Sr Itsm Analyst, Smo Software Asset Management",,"Pasadena, CA",Kaiser Permanente,4.1,"One (1) year experience in IT quality assurance, including data analytics.
Three (3) years experience working in a large matrixed organization.",Los+Angeles,data analyst
Data Visualization Consultant,,"Los Angeles, CA 90013 (Downtown area)",Accenture,4.0,"Leading data visualization efforts by creating crystal clear, compelling visualizations of data in clients’ standard platforms – then teasing out and sharing…",Los+Angeles,data analyst
Manufacturing Systems (Mes) Business Analyst,,"Los Angeles, CA 90013 (Downtown area)",Accenture,4.0,"Industry X.0, the speed2value visionaries who roll up our sleeves in multi-disciplinary creative teams.
Whether we’re racing ahead of the market on 3D printing…",Los+Angeles,data analyst
Business Operations Analyst Senior,,"Los Angeles, CA 90017 (Downtown area)+1 location",Anthem,3.7,"Requires a BS/BA degree in related field; 3-5 years data analysis or related experience; or any combination of education and experience, which would provide an…",Los+Angeles,data analyst
Senior Data Analyst,,"Los Angeles, CA•Remote",wpromote,4.4,"This individual will contribute to data mining, data cleansing, data analysis, and visualization initiatives.
Learning how to automate data gathering, blending,…",Los+Angeles,data analyst
Benefits Analyst,,"Dominguez, CA",California State University,4.3,"5% Other duties as assigned.
Education Code 42356, CCR Title 5, Article 9.
Interpretation of data to develop sound conclusions and make appropriate…",Los+Angeles,data analyst
,,"Woodland Hills, CA 91367",Blue Shield of California,3.6,"Strong presentation and data story-telling skills required.
Requires at least 5 years of prior relevant experience.
In this role, you will:",Los+Angeles,data analyst
