title,salary,location,employer,employer_rating,summary,search_city,search_role
Data Scientist (M/F/X) - Focus On Statistics/Engineering,,München,KONUX,,"Build tools and infrastructure that contribute to a sensor data analysis ecosystem.
Develop insights into a wide range of data sources, including acceleration…",Munich,data scientist
Senior Data Scientist (M/F/D),,München,Argo AI,,"We analyze data needed to provide actionable insights, draw conclusions from the data, and support data driven decision making at Argo AI.",Munich,data scientist
,,München,Twist Bioscience,,"The FAS will function as a liaison between the customer and Twist.
In this capacity, he/she is responsible for the pre- and post-sales technical support and…",Munich,data scientist
Computational Scientist,,Garching bei München,Max Planck Institute for Plasma Physics,,The Max Planck Institute for Plasma Physics in Garching offers within the division 'Numerical Methods of Plasma Physics' (NMPP) a position for a.,Munich,data scientist
Senior Data Scientist,,München,AWS EMEA SARL (Germany Branch),"3,5","Previous experience in a ML or data scientist role and a track record of building ML or DL models.
Familiarity with using data visualization tools.",Munich,data scientist
Data Scientist It (M/W/D),,München+1 Ort,BRUNATA-METRONA GmbH Co. & KG,,"Vollzeit | unbefristet | München.
Wichtiger denn je: Flexible Arbeitszeiten und mobile Working.
Gesundheitsschutz und Altersvorsorge liegen uns am Herzen.",Munich,data scientist
Data Analyst/Scientist (M/W/D),,München,VISION11 GmbH,,"Als Experten für digitales Beziehungsmanagement unterstützen wir Unternehmen dabei, positive Markenerlebnisse zu erzeugen – ganz gleich an welchem Punkt sich…",Munich,data scientist
Quantum Research Scientist - Germany/Munich,,München,Cambridge Quantum Computing,,Preferential access to quantum hardware will enable you to design your algorithms using the real data output of state-of-the-art devices.,Munich,data scientist
Senior Data Scientist (M/F/D),,München+1 Ort,msg systems,"3,5","Evaluation quality issues regarding wrong transmitted IoT data or defected data provider will be high on your priority.
Senior Data Scientist (m/f/d).",Munich,data scientist
Lead Data Scientist (M/W/D),,München,HypoVereinsbank - UniCredit,,Sie bietet ihrem breit gefächerten Kundenstamm ein einzigartiges Netzwerk in Westeuropa sowie in Zentral- und Osteuropa.,Munich,data scientist
Data Scientist Battery (M/W/D),,Planegg,Webasto,"3,5","Und überzeugen durch ein besonders starkes Wir-Gefühl.
Denn unser „Wir“ ist Ihr spezielles Plus.
Wir suchen Verstärkung im Bereich R&D/Engineering - Electronics…",Munich,data scientist
Data Analyst Im Bereich Supply Chain (M/W/Divers),,Haar,Sodexo Services GmbH,"3,7","Data Analyst im Bereich Supply Chain (m/w/divers).
Das Datenmanagement, als Service Center Funktion, gewährleistet die Durchführung und Entwicklung aller…",Munich,data analyst
"2199 - Sr Analyst/Consultant, Real World Data Solutions",,München,Certara,,"Critically analyzes data (presents results and provides internal data analysis, both qualitative and quantitative) and provides strategic thinking with respect…",Munich,data analyst
Werkstudent (M/W/D) Data Analyst Im Bereich Finanzen / Kredi...,,München,CHECK24 Vergleichsportal,"3,2",Wir freuen uns auf Deine Bewerbung als Werkstudent (m/w/d) Data Analyst bei der CHECK24 Vergleichsportal Finanzen GmbH.,Munich,data analyst
Emea Data Analyst (Central Europe),,München,UiPath,,"As a data analyst in our EMEA analytics and automation team, you will work collaboratively with our team to analyse regional data, identify trends and risks,…",Munich,data analyst
Business Analyst,,München+2 Orte,Amazon EU SARL(Germany Branch),"3,5",Propose and implement business metrics for senior management reviews and work with business intelligence and data engineers to design and develop data…,Munich,data analyst
,,München,Logpoint,,"Collecting data from across the IT infrastructure, the LogPoint solution supports cybersecurity, compliance, IT operations and business analytics.",Munich,data analyst
"Data Engineer (M/F/D) - Oracle, Limited To 1,5 Years",,München,IDS,"3,9","Work alongside other data engineers, front-end engineers and data analysts to implement applications.
Understand and formulate data processing pipelines for…",Munich,data analyst
"Financial Analyst, Customer Fulfillment Operations Fp&A",,München+1 Ort,Amazon Deutschland Servcs GmbH,"3,5","Fortgeschrittene MS Office Kenntnisse, insbesondere Excel.
Als Financial Analyst, Customer Fulfillment Operations FP&A (m/w/d) achten Sie darauf, welche Details…",Munich,data analyst
Junior Data Analyst (Hamburg / Frankfurt / München) (M/W/D),,München,DEVnet Holding,,"Unsere Fach- und IT-Beratung fokussiert sich auf die Felder Risk Management, Quantitative Methods, Data Processing und Data Management sowie Software und…",Munich,data analyst
Data Engineer (M/F/X),,München,FINN,,"Connect our teams: Partner and engage with software engineers, data analysts and members of the senior leadership team to provide insights and recommendations…",Munich,data analyst
"Biophysical Assays And Screening Scientist - Data Analyst, A...",,Martinsried•Vorübergehend im Homeoffice,CRELUX GmbH,,"Manage automation of data analysis derived from Biophysical Screening (MST, SPR, DSF/nanoDSF).
Experienced in data analysis, state-of-the-art fitting methods…",Munich,data analyst
(Senior) Microsoft Data Analyst (M/F/D),,München+1 Ort,Prodware,,Prodware Deutschland bietet innovative und zukunftsweisende Best-in-Class-Lösungen auf der Basis von Microsoft-Technologien.,Munich,data analyst
,,München,Airbus Bank,,"Analyse von Datenanforderungen (z.B. in Bezug auf das Portfolioreporting), Erstellung von Lösungskonzepten (fachlich und technisch) sowie Verprobung dieser in…",Munich,data analyst
"Data Analyst (All Genders) Berlin, Hamburg Oder München",,München,Blue Summit Media GmbH,,"PIA blueSummit ist eine Agentur für digitales Marketing.
Die Agentur begleitet B2B- und B2C-Unternehmen ganzheitlich von der richtigen Mediastrategie über Ad…",Munich,data analyst
Munich Re Digital Partners – Pricing And Data Analyst Non-Li...,,München,Munich Re,"4,0","Hunting for and evaluating the impact of new data sources, such as behavioral data, external data, and customer data to enhance risk profiling.",Munich,data analyst
Data Engineer (M/F/X),,München,Daiichi-Sankyo Europe,"3,8","Create data products for analytics and data scientist team members to improve their productivity.
You bring a deep understanding of data architecture, data…",Munich,data scientist
Werkstudent Data Analyst / Data Science (W/M/D),,München,Rhenus Office Systems GmbH,,Als weltweit operierender Logistikdienstleister mit 33.500 Mitarbeitern in über 50 Ländern managen wir komplexe Supply Chains und bieten unseren Kunden…,Munich,data scientist
Scientist (Gn) Clinical Pharmacology,,Planegg,MorphoSys,,"Perform PK and ADA data analysis and interpretation.
Highly motivated to constantly improve knowledge on PK data analysis and regulatory requirements for drug…",Munich,data scientist
(Junior) Scientist (M/F/D) – Gmp (Bio)Analytics,,München,Coriolis Pharma Research GmbH,,"Internal discussion of data within the project team.
Support in experimental planning, laboratory work, data analysis and reporting.",Munich,data scientist
Data Scientist (W/M/D) – Text Mining,,München,GBI-Genios Deutsche Wirtschaftsdatenbank GmbH,,"Wir suchen für unser Text- und Datenanalyse-Team, bestehend aus Computer Linguisten und Data Scientisten, jemanden mit Affinität für Text Mining und Natural…",Munich,data scientist
Senior Data Scientist (M/F/D),,München,Argo AI,,"We analyze data needed to provide actionable insights, draw conclusions from the data, and support data driven decision making at Argo AI.",Munich,data scientist
,,München,Twist Bioscience,,"The FAS will function as a liaison between the customer and Twist.
In this capacity, he/she is responsible for the pre- and post-sales technical support and…",Munich,data scientist
Computational Scientist,,Garching bei München,Max Planck Institute for Plasma Physics,,The Max Planck Institute for Plasma Physics in Garching offers within the division 'Numerical Methods of Plasma Physics' (NMPP) a position for a.,Munich,data scientist
Senior Data Scientist,,München,AWS EMEA SARL (Germany Branch),"3,5","Previous experience in a ML or data scientist role and a track record of building ML or DL models.
Familiarity with using data visualization tools.",Munich,data scientist
Data Scientist It (M/W/D),,München,BRUNATA-METRONA GmbH Co. & KG,,"Vollzeit | unbefristet | München.
Wichtiger denn je: Flexible Arbeitszeiten und mobile Working.
Gesundheitsschutz und Altersvorsorge liegen uns am Herzen.",Munich,data scientist
Teamlead Data Scientist (M/W/D),,München,Michael Page,"3,5",Sie akquirieren spannende neue Projekte und erstellen fachliche Konzepte und Angebote in enger Absprache mit der Geschäftsleitung und den Endkunden.,Munich,data scientist
Data Analyst/Scientist (M/W/D),,München,VISION11 GmbH,,"Als Experten für digitales Beziehungsmanagement unterstützen wir Unternehmen dabei, positive Markenerlebnisse zu erzeugen – ganz gleich an welchem Punkt sich…",Munich,data scientist
Quantum Research Scientist - Germany/Munich,,München,Cambridge Quantum Computing,,Preferential access to quantum hardware will enable you to design your algorithms using the real data output of state-of-the-art devices.,Munich,data scientist
Senior Data Scientist (M/F/D),,München,msg systems,"3,5","Evaluation quality issues regarding wrong transmitted IoT data or defected data provider will be high on your priority.
Senior Data Scientist (m/f/d).",Munich,data scientist
Lead Data Scientist (M/W/D),,München,HypoVereinsbank - UniCredit,,Sie bietet ihrem breit gefächerten Kundenstamm ein einzigartiges Netzwerk in Westeuropa sowie in Zentral- und Osteuropa.,Munich,data scientist
"Data Engineer (M/F/D) - Oracle, Limited To 1,5 Years",,München,IDS,"3,9","Work alongside other data engineers, front-end engineers and data analysts to implement applications.
Understand and formulate data processing pipelines for…",Munich,data analyst
Junior Data Analyst (Hamburg / Frankfurt / München) (M/W/D),,München,DEVnet Holding,,"Unsere Fach- und IT-Beratung fokussiert sich auf die Felder Risk Management, Quantitative Methods, Data Processing und Data Management sowie Software und…",Munich,data analyst
Data Engineer (M/F/X),,München,FINN,,"Connect our teams: Partner and engage with software engineers, data analysts and members of the senior leadership team to provide insights and recommendations…",Munich,data analyst
"Biophysical Assays And Screening Scientist - Data Analyst, A...",,Martinsried•Vorübergehend im Homeoffice,CRELUX GmbH,,"Manage automation of data analysis derived from Biophysical Screening (MST, SPR, DSF/nanoDSF).
Experienced in data analysis, state-of-the-art fitting methods…",Munich,data analyst
(Senior) Microsoft Data Analyst (M/F/D),,München,Prodware,,Prodware Deutschland bietet innovative und zukunftsweisende Best-in-Class-Lösungen auf der Basis von Microsoft-Technologien.,Munich,data analyst
