title,salary,location,employer,employer_rating,summary,search_city,search_role
Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",Jungle Scout,,"Experience working with unstructured data.
Are scrappy when extracting useful insights with partial data.
Innovate and bring creative ideas to building mission…",Vancouver,data_scientist
Senior Data Scientist (Seo Focus),,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Vancouver,data_scientist
"Director, Data Science",,"Vancouver, BC",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Vancouver,data_scientist
"Senior Data Scientist, Discovery",,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Vancouver,data_scientist
Senior Data Scientist - R&D Lead,,"Vancouver, BC",Unbounce,4.5,"5 or more years of experience working with machine learning and data science.
You’ll focus on driving machine learning research into a variety of areas focused…",Vancouver,data_scientist
Principal Geometallurgist,,"Vancouver, BC",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Vancouver,data_scientist
Vancouver - R&D Data Scientist,"$70,000 - $80,000 a year","Vancouver, BC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Vancouver,data_scientist
,,"Vancouver, BC",Trulioo,4.3,"A minimum of 2 years working on software technology products as a product manager, product designer, engineer, or data scientist.
It’s a bonus if you have.",Vancouver,data_scientist
Senior Data Scientist - Natural Language Processing,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Corporate Development Analyst,,"Vancouver, BC",Westport Fuel Systems,3.4,Solid background in financial analysis & modeling and be proficient in working with big data and pulling together compelling trends and persuasive arguments.,Vancouver,data_analyst
Business Analyst,,"Vancouver, BC",Terramera,3.6,Consolidate financial data across multiple engineering systems to prepare consolidated monthly reports and perform variance analysis for both operational and…,Vancouver,data_analyst
,,"Vancouver, BC•Remote",Jane.com,,"This role will report directly to the Senior Director of Business Operations and will work closely with other members of the team, which includes expertise in…",Vancouver,data_analyst
Senior Payments Analyst,,"Vancouver, BC",Peoples Group,3.6,"3-5 years experience in an administrative data driven environment.
Analyzing and preparing monthly/quarterly/annual reporting to the networks, mobile payment…",Vancouver,data_analyst
Data Scientist,,"Vancouver, BC•Remote",Canexia Health,,"Prepare statistically motivated plots of mutation data for presentation.
Work closely with the lab and software teams to maintain data integrity.",Vancouver,data_analyst
Support Analyst Clinical Application,,"Vancouver, BC•Remote",PHSA,3.2,"Participate in promoting data accuracy and integrity by entry, instructions and resolution of data mismatch issues.
Ability to analyze operational problems.",Vancouver,data_analyst
Senior Financial Analyst,,"Vancouver, BC•Remote",Absolute Software,3.4,"The *Senior Financial Analyst *is responsible for assisting in our global FP&A business-partnering function, including budgeting and forecasting; internal…",Vancouver,data_analyst
Data Engineer,,"Vancouver, BC•Remote",Tile,,"Partner with team leads, engineers, product managers and data analysts to recognize data needs while applying best practices.",Vancouver,data_analyst
,,"Vancouver, BC",Cognizant Technology Solutions,3.9,"Experience in creating test plans, requirements, scenarios and test data for use during testing.
6+ years working experience in QA and testing teams which Web…",Vancouver,data_analyst
"Analyst, Ar Expanse",,"New Westminster, BC",Fraser Health,3.7,"Analyse, compile and report on data findings to the Coordinator.
Assist in conducting audits to monitor processes related to data quality.",Vancouver,data_analyst
It Reporting Analyst,,"Burnaby, BC",Raymond James Financial,3.8,"Identify, gather and analyze data;
Configuring data, and creating excel functions.
3+ years of data analysis experience;",Vancouver,data_analyst
Business Analyst - Global Infrastructure Advisory,,"Vancouver, BC",KPMG,3.9,"Experience in data collection and analysis.
Perform research, data gathering and analysis.
Our team advises a diverse range of public and private sector clients…",Vancouver,data_analyst
Business Analyst Oracle Financials,,"Vancouver, BC",Creation Technologies,3.6,"A good understanding of the underlying database tables, interfaces, and data relationships to other Oracle Application modules.",Vancouver,data_analyst
Software Engineering Intern - Slack,,"Vancouver, BC",Salesforce,4.3,"We develop Slack's open-source data infrastructure built on top of Thrift, Kafka, Spark, Druid, Airflow and Vitess and the work will involve creating and…",Vancouver,data_analyst
,,"Vancouver, BC•Remote",O2E Brands,4.1,"Refine, revise and introduce new processes to improve customer experience and operational efficiency using available data.",Vancouver,data_analyst
Senior Simulation Data Scientist,,"Vancouver, BC•Remote",Recruiting From Scratch,,"Driving data literacy and data-driven decision making across functions.
Build data models and visualizations of public blockchain data and simulation results…",Vancouver,data_scientist
"Staff Consultant, Data Science",,"Vancouver, BC",Cardinal Path,,"The ideal candidate will have previous experience in the realm of data science, which includes data preparation, data analysis, statistical programming skills,…",Vancouver,data_scientist
"Senior Data Scientist, Intact Lab (West)",,"Vancouver, BC•Remote",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Vancouver,data_scientist
Senior Data Scientist - Speech Recognition,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",Jungle Scout,,"Experience working with unstructured data.
Are scrappy when extracting useful insights with partial data.
Innovate and bring creative ideas to building mission…",Vancouver,data_scientist
Senior Data Scientist (Seo Focus),,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Vancouver,data_scientist
"Director, Data Science",,"Vancouver, BC",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Vancouver,data_scientist
"Senior Data Scientist, Discovery",,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Vancouver,data_scientist
Senior Data Scientist - R&D Lead,,"Vancouver, BC",Unbounce,4.5,"5 or more years of experience working with machine learning and data science.
You’ll focus on driving machine learning research into a variety of areas focused…",Vancouver,data_scientist
Principal Geometallurgist,,"Vancouver, BC",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Vancouver,data_scientist
Vancouver - R&D Data Scientist,"$70,000 - $80,000 a year","Vancouver, BC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Vancouver,data_scientist
,,"Vancouver, BC",Trulioo,4.3,"A minimum of 2 years working on software technology products as a product manager, product designer, engineer, or data scientist.
It’s a bonus if you have.",Vancouver,data_scientist
Senior Data Scientist - Natural Language Processing,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Senior Business Analyst - Operations,,"Vancouver, BC",Electronic Arts,3.8,Result-oriented person with minimum of 10 years of professional experience performing all aspects of business and enterprise level analysis (this is not a…,Vancouver,data_analyst
,,"North Vancouver, BC•Temporarily Remote",ICBC,3.4,"Strong knowledge of data extraction, exploration and analysis tools such as Python,.
Data products that are meaningful to them and that successfully integrates…",Vancouver,data_analyst
Business Systems Analyst,$39 an hour,"Surrey, BC",Cilver Solutions Inc.,,"Assess physical and technical security risks to data, software and hardware.
Confer with clients to identify and document requirements.",Vancouver,data_analyst
,,"Vancouver, BC",Electronic Arts,3.8,"Relational databases, data warehouses and data lakes.
Experience in data modeling, ETL processes, and data warehousing.
Provide scalable end-to-end solutions.",Vancouver,data_analyst
Data Scientist - Product,,"Vancouver, BC",Lululemon,4.2,"Collaborate with data engineering teams to improve data quality and availability.
Demonstrated experience applying machine learning and data mining techniques.",Vancouver,data_analyst
Plai - Administrative Support,"$3,881 - $4,082 a month","Vancouver, BC",University of British Columbia,4.1,"Ability to identify and correct missing and incomplete data.
Establishes and maintains electronic and physical files; compiles statistical data, prepared draft…",Vancouver,data_analyst
Hr Analyst,,"Vancouver, BC",Klohn Crippen Berger,4.1,"Ability to create detailed reports from HR data sets.
Maintain the system, implementing and suggesting improvements and updates, ensuring data quality.",Vancouver,data_analyst
Technical Support Analyst Unix,$40.46 an hour,"Burnaby, BC",PHSA,3.2,"Analyze the vendor changes and enhancements to software by assessing the impact on existing production systems, operating procedures and data backup.",Vancouver,data_analyst
"Analyst, Financial",,"New Westminster, BC",Fraser Health,3.7,"You will be using complex data to support business decisions and you'll need to demonstrate collaborative, creative and conceptual thinking.",Vancouver,data_analyst
"Performance Analyst, Asset Management",,"Vancouver, BC",HSBC,4.0,Collaborate with sales and marketing colleagues to create presentation materials utilizing performance and other portfolio characteristics data.,Vancouver,data_analyst
,"$81,153 - $96,913 a year","Burnaby, BC",Simon Fraser University,4.2,"Ability to research, compile, analyze, and document procedural data on a wide range of business processes.
The incumbent of the position analyses financial and…",Vancouver,data_analyst
,,"Vancouver, BC","AMZN CAN Fulfillment Svcs, ULC",3.5,"Proven ability to identify and resolve data inconsistencies.
Is data driven and sets clear, measurable quality goals.
5+ years of relevant work experience.",Vancouver,data_analyst
Business System Analyst,,"Surrey, BC",Sonepar Canada,3.2,"Attractive compensation with benefits and “other perks” such as tuition reimbursement.
In-depth process and product training provided by a mentored approach,…",Vancouver,data_analyst
"Biostatistician, Global Health Research","$5,469 - $7,878 a month","University of British Columbia (Vancouver campus), BC",University of British Columbia,4.1,Tests for accuracy of health research data utilized for outcome analyses by reviewing data and comparing it to the data definitions and identifying…,Vancouver,data_analyst
Fo-Tma 21R - Costing Analyst,,"Burnaby, BC",BC Public Service,3.4,"The Analyst creates and updates a portfolio of financial data and reporting models and prepares financial reports.
A criminal record check is required.",Vancouver,data_analyst
Senior Simulation Data Scientist,,"Vancouver, BC•Remote",Recruiting From Scratch,,"Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware…",Vancouver,data_scientist
"Staff Consultant, Data Science",,"Vancouver, BC",Cardinal Path,,"Company Description Cardinal Path leverages digital analytics to deliver insight, understanding and outcomes that create competitive advantage for our clients…",Vancouver,data_scientist
"Senior Data Scientist, Intact Lab (West)",,"Vancouver, BC•Remote",Intact,3.8,"Who needs insurance? Everybody. That keeps us busy. Very busy. At the Intact Lab, we use machine learning, data science, software engineering, AI, agility,…",Vancouver,data_scientist
Senior Data Scientist - Speech Recognition,,"Vancouver, BC",Global Relay,3.3,"For more than 20 years Global Relay has set the standard and trends in compliant communications with our multi-award winning unified communications, data…",Vancouver,data_scientist
Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Req ID: 156336 NTT DATA Services strives to hire exceptional, innovative and passionate individuals who want to grow with us. If you want to be part of an…",Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",Jungle Scout,,"At Jungle Scout, we are on a mission to empower entrepreneurs and brands to grow successful e-commerce businesses, and we provide the industry-leading data,…",Vancouver,data_scientist
Senior Data Scientist (Seo Focus),,"Vancouver, BC",Course Hero,3.8,"Course Hero is scaling! We are looking for an experienced Senior Data Scientist, SEO to join our Data Science and Analytics team. In this role, you will work…",Vancouver,data_scientist
"Director, Data Science",,"Vancouver, BC",Cardinal Path,,"Company Description Cardinal Path, a brand within the Dentsu Aegis Network is a leading digital analytics and digital marketing consultancy firm. We are…",Vancouver,data_scientist
"Senior Data Scientist, Discovery",,"Vancouver, BC",Course Hero,3.8,"Course Hero is scaling! We are looking for an experienced Senior Data Scientist to join our Data Science and Analytics team. In this role, you will work with…",Vancouver,data_scientist
Senior Data Scientist - R&D Lead,,"Vancouver, BC",Unbounce,4.5,"Join Unbounce and help the world experience better marketing. We’re a people first, customer obsessed company focused on helping employees do their best work.…",Vancouver,data_scientist
Principal Geometallurgist,,"Vancouver, BC",AMC Mining Consultants (Canada) Ltd.,,AMC Consultants is looking for a Principal Geometallurgist to be based in one of our Canadian offices. About the job In response to the increased demand for…,Vancouver,data_scientist
Vancouver - R&D Data Scientist,"$70,000 - $80,000 a year","Vancouver, BC",Rubicon HR Canada,,"We are looking to hire an R&D Researcher in Canada. This position can be worked from anywhere in Canada. The job is an English-speaking position, but French…",Vancouver,data_scientist
,,"Vancouver, BC",Trulioo,4.3,"About Us Our mission is to build trust online. Digital services hold the promise of allowing anyone to interact and transact with anyone, anywhere. However,…",Vancouver,data_scientist
Senior Data Scientist - Natural Language Processing,,"Vancouver, BC",Global Relay,3.3,"For more than 20 years Global Relay has set the standard and trends in compliant communications with our multi-award winning unified communications, data…",Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Req ID: 156334 NTT DATA Services strives to hire exceptional, innovative and passionate individuals who want to grow with us. If you want to be part of an…",Vancouver,data_scientist
Data Scientist,,"Vancouver, BC",TELUS,3.9,"Advanced proficiency in database querying, data extraction frameworks, data mining, machine learning, artificial intelligence and relational database design.",Vancouver,data_analyst
Software Developer Analyst,"$75,000 - $95,000 a year","Vancouver, BC",British Columbia Securities Commission,5.0,"Temporary Position (12 – 18 months).
As a Software Developer Analyst in a largely Microsoft-based environment, you will customize commercial applications and…",Vancouver,data_analyst
Financial Analyst,,"Richmond, BC",TIANJIAN INVESTMENT CONSULTING CO. LTD,,"Upkeep records and documentation, including data entry, collection and review Help with day-to-day operational tasks.
Job Type: Full Time, Permanent.",Vancouver,data_analyst
Senior Cost Estimator & Data Analyst,,"North Vancouver, BC",Vancouver Shipyards,3.5,"Builds data set requirements, metrics, data/report definitions and establishes reporting governance processes.
Skills, Knowledge and Required Competencies.",Vancouver,data_analyst
"Sap Ixp Intern - Business Analyst, Third-Party Licensing",,"Vancouver, BC",SAP,4.3,"Gain an understanding of software approval processes and related data integrity requirements.
Perform manual data entry and information processing under tight…",Vancouver,data_analyst
,,"Vancouver, BC",BMO Financial Group,3.8,"May manage work flow of other analysts by aligning tasks with departmental goals and objectives.
Facilitates decisioning and analysis of all types of credit…",Vancouver,data_analyst
Economist,,"Vancouver, BC",HDR,3.8,"Collect, compile and analyze industry data in support of market analysis and forecasting.
Organize data into report format, and arrange for preparation of…",Vancouver,data_analyst
Engineering Analyst,,"Delta, BC",Lululemon,4.2,"5+ years’ experience in data analysis & report creation.
This position will work with DC stakeholders to identify inefficiencies in data usage and reporting…",Vancouver,data_analyst
,"$110,000 - $145,000 a year","Vancouver, BC",lululemon athletica,4.2,"Proficiency in data mining and dealing with large datasets.
Job Type: Full Time, Permanent.
NOC Job Title: Analyst, Business - Computer Systems.",Vancouver,data_analyst
Data Scientist,,"Vancouver, BC",Vancouver Coastal Health,3.8,"Thorough knowledge of the principles, processes, procedures and methods involved in data mining, data analysis, statistical methods, and machine learning.",Vancouver,data_analyst
Security Analyst - Threat Detection And Response - Vancouver,,"Vancouver, BC",EY,4.0,"As a Security Analyst, you'll be a part of the Cyber Security MDR service team.
To qualify for the role, you must have.",Vancouver,data_analyst
,,"Burnaby, BC",Ritchie Bros.,3.7,"Analyze corporate data, design and develop data analytics and other data management solutions.
Work closely with the Data Science and Analytics teams to develop…",Vancouver,data_analyst
,,"Burnaby, BC",System Innovators,,"Design and create test data to validate these requirements.
The ideal candidate will create, execute, and analyze both manual and automated software tests and…",Vancouver,data_analyst
Gis Analyst / Land Management Assistant,,"Vancouver, BC•Remote",Newmont Mining,4.0,"And produces, edits, and maintains accurate and detailed land spatial data;
Ensures vetted spatial data is routinely provided to internal stakeholders to ensure…",Vancouver,data_analyst
"Business Systems Analyst, It Planning","$7,044 a month","Metro Vancouver Regional District, BC",TransLink,3.7,"Monitoring project data, including milestones, schedule commitments, resource commitments, and constraints.
Diploma in Computer Science, Software Engineering,…",Vancouver,data_analyst
Senior Simulation Data Scientist,,"Vancouver, BC•Remote",Recruiting From Scratch,,"Driving data literacy and data-driven decision making across functions.
Build data models and visualizations of public blockchain data and simulation results…",Vancouver,data_scientist
"Staff Consultant, Data Science",,"Vancouver, BC",Cardinal Path,,"The ideal candidate will have previous experience in the realm of data science, which includes data preparation, data analysis, statistical programming skills,…",Vancouver,data_scientist
"Senior Data Scientist, Intact Lab (West)",,"Vancouver, BC•Remote",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Vancouver,data_scientist
Senior Data Scientist - Speech Recognition,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",Jungle Scout,,"Experience working with unstructured data.
Are scrappy when extracting useful insights with partial data.
Innovate and bring creative ideas to building mission…",Vancouver,data_scientist
Senior Data Scientist (Seo Focus),,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Vancouver,data_scientist
"Director, Data Science",,"Vancouver, BC",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Vancouver,data_scientist
"Senior Data Scientist, Discovery",,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Vancouver,data_scientist
Senior Data Scientist - R&D Lead,,"Vancouver, BC",Unbounce,4.5,"5 or more years of experience working with machine learning and data science.
You’ll focus on driving machine learning research into a variety of areas focused…",Vancouver,data_scientist
Principal Geometallurgist,,"Vancouver, BC",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Vancouver,data_scientist
Vancouver - R&D Data Scientist,"$70,000 - $80,000 a year","Vancouver, BC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Vancouver,data_scientist
,,"Vancouver, BC",Trulioo,4.3,"A minimum of 2 years working on software technology products as a product manager, product designer, engineer, or data scientist.
It’s a bonus if you have.",Vancouver,data_scientist
Senior Data Scientist - Natural Language Processing,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Systems Analyst,$39 an hour,"Vancouver, BC",A2Z NETWORKS INC.,,"Perform data analysis and create ad hoc, operational and management reports.
Job Type: Full Time, Permanent.
Minimum Education: Bachelor's Degree.",Vancouver,data_analyst
Senior Business Analyst,,"Vancouver, BC+1 location",TELUS,3.9,"Known for your analytical expertise and data driven approach, proficient in connecting the dots between various data sets to drive conclusions.",Vancouver,data_analyst
,,"Richmond, BC",Digital MBA,,The Writer / Researcher will work collaboratively with our business analysts and representatives from other post-secondary educational institutions.,Vancouver,data_analyst
"Information Security Risk Analyst, Synthesis Health",,"Vancouver, BC",1QBit,,This integrated ecosystem of clinical care and technology development enables us to build and implement a new generation of AI-enabled software to drive quality…,Vancouver,data_analyst
Data Science Developer,,"Vancouver, BC",Providence Health Care,4.1,"Works with Data Analytics and Health Informatics teams to output results into usable data.
Strong coding ability in Python and knowledge in using data science…",Vancouver,data_analyst
Senior Analyst,,"Vancouver, BC",Hines,3.8,"Analyze and interpret various types of data in order to draw conclusions and solve problems.
As a Senior Analyst with Hines, you will assist senior management…",Vancouver,data_analyst
"Analyst, Wholesale",,"Delta, BC",Pure Sunfarms Corporation,,"Build and develop tools, processes, data sources, data quality and analytical methods to support the team’s planning and delivery.",Vancouver,data_analyst
Systems Analyst Ii,,"Burnaby, BC",TELUS,3.9,"And the ability to understand complex data as well as providing meaningful insight to others.
Work with diverse internal and external stakeholders to collect…",Vancouver,data_analyst
Financial Analyst,,"Vancouver, BC",Wesgroup,,"Prepare semi-annual income tax forecast on a consolidated level by gathering data from accounting system, perform reasonability check to ensure accuracy.",Vancouver,data_analyst
Business Analyst,,"Vancouver, BC",Cisco Systems,4.1,Verification of feasibility of Business User’s request functionality and business rules based on existing technical systems and data structures.,Vancouver,data_analyst
Business Systems Analyst,,"Vancouver, BC",Great Canadian Railtour Company Ltd,,Partner with data analysts to define the “logical” data shared across the enterprise and the relationships between those data.,Vancouver,data_analyst
,,"Vancouver, BC",Teck Resources Limited,3.9,"Supports data analysis, generate dashboards and reports, monitor critical metrics.
Reporting to the Product Lead, Maintenance, the successful Co-Op will have an…",Vancouver,data_analyst
Marketing Operations Coordinator,,"Vancouver, BC•Remote",eSentire,4.0,"Attention to detail and data quality.
Excellent communication skills, including the ability to synthesize data into understandable information that supports…",Vancouver,data_analyst
Senior Quality Assurance Analyst (It),,"Vancouver, BC",Great Canadian Railtour Company Ltd,,"Demonstrated experience in testing ERP or CRM applications both front-end and at database level, including but not limited to designing and manipulating test…",Vancouver,data_analyst
,,"Vancouver, BC•Remote",Yelp,,Experienced working with highly technical engineering and data science teams and driving complex projects from ideation to successful launch.,Vancouver,data_analyst
Senior Simulation Data Scientist,,"Vancouver, BC•Remote",Recruiting From Scratch,,"Driving data literacy and data-driven decision making across functions.
Build data models and visualizations of public blockchain data and simulation results…",Vancouver,data_scientist
"Staff Consultant, Data Science",,"Vancouver, BC",Cardinal Path,,"The ideal candidate will have previous experience in the realm of data science, which includes data preparation, data analysis, statistical programming skills,…",Vancouver,data_scientist
"Senior Data Scientist, Intact Lab (West)",,"Vancouver, BC•Remote",Intact,3.8,"Help maintain our data mining tools and platforms.
A multi-platform production experience with the following commercial and open-source data mining frameworks:",Vancouver,data_scientist
Senior Data Scientist - Speech Recognition,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",Jungle Scout,,"Experience working with unstructured data.
Are scrappy when extracting useful insights with partial data.
Innovate and bring creative ideas to building mission…",Vancouver,data_scientist
Senior Data Scientist (Seo Focus),,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Vancouver,data_scientist
"Director, Data Science",,"Vancouver, BC",Cardinal Path,,"Assess data for validity in terms of predictive capabilities, required feature engineering, opportunities for data widening, or alignment to business…",Vancouver,data_scientist
"Senior Data Scientist, Discovery",,"Vancouver, BC",Course Hero,3.8,"Experience mentoring or managing other data scientists.
Past experience with unstructured data and NLP.
As a guideline, you may expect to spend 80% of your time…",Vancouver,data_scientist
Senior Data Scientist - R&D Lead,,"Vancouver, BC",Unbounce,4.5,"5 or more years of experience working with machine learning and data science.
You’ll focus on driving machine learning research into a variety of areas focused…",Vancouver,data_scientist
Principal Geometallurgist,,"Vancouver, BC",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Vancouver,data_scientist
Vancouver - R&D Data Scientist,"$70,000 - $80,000 a year","Vancouver, BC",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Vancouver,data_scientist
,,"Vancouver, BC",Trulioo,4.3,"A minimum of 2 years working on software technology products as a product manager, product designer, engineer, or data scientist.
It’s a bonus if you have.",Vancouver,data_scientist
Senior Data Scientist - Natural Language Processing,,"Vancouver, BC",Global Relay,3.3,Working closely with other data scientists and developers in building and deploying various machine learning models for Global Relay's customers.,Vancouver,data_scientist
Senior Data Scientist,,"Vancouver, BC",NTT Data,3.4,"Collect, parse, analyze and visualize large sets of data using multiple database and parallel data processing technologies.",Vancouver,data_scientist
"Software Engineer, New Service",,"Vancouver, BC+6 locations",Amazon Dev Centre Canada ULC,3.5,"Strong background in computer science basics (data structures, algorithms, etc.).
Bachelor's degree in Computer Science, Computer Engineering, related field and…",Vancouver,data_analyst
Systems Analyst – Erp/Database And Applications,,"Vancouver, BC",Ocean Park Mechanical,,"By providing the majority of mechanical requirements in-house, including engineering, 3D design, sheet metal, HVAC, refrigeration, and controls, we are a “ONE…",Vancouver,data_analyst
,"$3,881 - $4,082 a month","Vancouver, BC",University of British Columbia,4.1,"Mines and reports enrolment and registration data.
Course Scheduling & Registration Support Specialist.
Admissions and Enrolment | Engineering Student Services …",Vancouver,data_analyst
Reporting Analyst,"$56,970 - $78,162 a year","Burnaby, BC",British Columbia Institute of Technology (BCIT),4.0,Upon completion of the at project this role will include adding to the services supported by the Reporting Services team and may include working on the data ETL…,Vancouver,data_analyst
Senior Data Scientist/Ml Engineer,,"Vancouver, BC",Plenty of Fish,4.2,"Dive into the data to analyze subtle trends in business performance, presenting insights and stories through the data in accessible ways.",Vancouver,data_analyst
Senior Bioinformatics Statistical Analyst - Remote (Full-Tim...,,"Vancouver, BC•Remote",EMMES,,"Prepares reports to summarize –omics data.
The Senior Bioinformatics Analyst applies existing or implements new analysis strategies/algorithms suitable for …",Vancouver,data_analyst
Business Operations Analyst Ii,,"Vancouver, BC+2 locations","Amazon Web Services Canada, In",3.5,"Ensuring accuracy of data and data analysis is of utmost importance.
Identify, design and develop data source discovery efforts across databases and identify…",Vancouver,data_analyst
Payroll Partner - Analyst,"$5,064 - $7,295 a month","University of British Columbia (Vancouver campus), BC",University of British Columbia,4.1,"Ensure the integrity, quality, accuracy and consistency of payroll data flow by generating variance/change reports to conduct quality control reviews and…",Vancouver,data_analyst
Business Analyst,,"Vancouver, BC",BGIS,3.1,"Develops and maintains reporting and analytics dashboards using data analytics software (i.e., Power BI) to visualize strategic data.",Vancouver,data_analyst
"Analyst - Business Operations, Planning & Analysis",,"Vancouver, BC",Grant Thornton,3.7,"Exceptional organizational skills, ability to synthesize data and to summarize it in meaningful ways.
You have a strong knowledge of Excel and are able to work…",Vancouver,data_analyst
"Analyst, Turnaround And Restructuring",,"Vancouver, BC",Alvarez & Marsal,,"Effectively gathering, analyzing and sorting through large data sets that sometimes can be unorganized and incomplete.",Vancouver,data_analyst
,,"Vancouver, BC•Remote",PHSA,3.2,"Extracting and analyzing project data, providing reports to sponsors and keeping abreast of project health overall.
Job Type: Regular Full-Time.",Vancouver,data_analyst
Quantitative Investment Process Analyst,,"Vancouver, BC","Connor, Clark & Lunn Financial Group",2.9,"Developing and managing portfolio and financial data and investment models.
The IPM team plays a central role in our portfolio construction process, with…",Vancouver,data_analyst
"Business Systems Analyst, Information Services","$64,000 - $70,000 a year","Vancouver, BC•Temporarily Remote",RainCity Housing and Support Society,3.3,"Reporting to the Manager, Information Systems, the Business Systems Analyst identifies key reporting requirements and develops data gathering and reporting…",Vancouver,data_analyst
Automation Test Analyst,,"Vancouver, BC",Infosys,3.9,"Code reviews, removing flakiness in scripting, identifying required data for regression needs if not already exists, identifying causes for failure rate working…",Vancouver,data_analyst
