title,salary,location,employer,employer_rating,summary,search_city,search_role
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
Data Analyst (Ssis),,"Toronto, ON",Angus Systems,3.4,"Gain in depth knowledge of the Angus AnyWhere data structures, Angus AnyWhere suite of applications, and client usage of applications.",Toronto,data_analyst
,,"Toronto, ON",Duca,,"1 - 3 years’ experience in an operational or business process/analyst role within a service organization.
The Business Optimization Analyst assesses current…",Toronto,data_analyst
"Analyst, Transaction Real Estate",,"Toronto, ON•Remote",EY,4.0,"Valuation of various types of real estate assets and portfolios in support of various types of engagements including core valuation, due-diligence and…",Toronto,data_analyst
,,"Toronto, ON",Capgemini,3.8,"Knowledge in Excel that helps to present the analysis of the data skillfully.
Strong skills to write a query to analyze the data and to develop the query as per…",Toronto,data_analyst
Client Account Analyst,,"Toronto, ON",Citi,3.9,"Ability to problem solve and analyze data with demonstration of attention to detail.
The Client Account Analyst provides on-site client account service support…",Toronto,data_analyst
Investment Analyst,,"North York, ON",HUB International,3.2,"Develops and maintains effective lines of communication with Investment Managers, Custodians, and insurance company Recordkeepers in requesting required data to…",Toronto,data_analyst
Business Analyst,"$67,412 a year","Toronto, ON",York University,4.2,"Experience in gathering and documenting business requirements, process flows, data flows and test plans.
Experience in creating process flow, data flow and…",Toronto,data_analyst
,,"Markham, ON",Under Armour,3.8,"Ability to define problems, collect data, establish facts, and draw valid conclusions.
Under Armour is looking for a qualified, driven Financial Reporting…",Toronto,data_analyst
Business Analyst,,"Toronto, ON",Spin Master Ltd,3.4,"Previous experience building a data warehouse and/or integration layer installation.
Spin Master is looking for a highly motivated, customer service focused,…",Toronto,data_analyst
Data Scientist Intern (4 Months),,"Toronto, ON",sgsco,2.8,Visualizes information and develops engaging reports on the results of data analysis using data visualization tools.,Toronto,data_analyst
Learning Technology Support Analyst & Liaison,$24.56 an hour,"Toronto, ON",York University,4.2,"Able to perform data analyses and generate reports.
Ability to evaluate, assess, and prepare data files.
As a member of the Curriculum Innovation and Teaching…",Toronto,data_analyst
,,"Toronto, ON",Kinectrics,3.6,"Act as backup support for other business analysts for vacation, illness etc.
Analyze trends and data used in preparing forecasts of expenses and cash flows for…",Toronto,data_analyst
"Compensation Analyst, Summer 2022 Student",,"Toronto, ON",RBC,4.0,Market Benchmarking –Assist with improving data analytics and modelling to deliver dynamic market compensation intelligence and reporting.,Toronto,data_analyst
,,"Toronto, ON",Capital One,3.9,"Experience in basic coding and/or data visualization (e.g. SQL, Python, Tableau, QuickSight).
In-depth technical experience conducting data analysis and model…",Toronto,data_analyst
It Service Desk Analyst,,"Toronto, ON",Ontario Regional Corporate Office,2.8,"The IT Service Desk Analyst is responsible for proper prioritization, logging and initial troubleshooting of all incoming requests for support from internal and…",Toronto,data_analyst
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
,,"Mississauga, ON",ALSTOM,4.0,"Develop and maintain KPIs for Material Solutions and assist users with data extractions and manipulation in order to create price lists, reports and other Data…",Toronto,data_analyst
"Senior Data Analyst, Robotics, Reporting And Automation Solu...",,"Toronto, ON",BMO Financial Group,3.8,"Documents data flow, systems and processes in data collection to improve efficiency and apply use cases.
Works with various data owners to discover and select…",Toronto,data_analyst
"Planning Analyst, Network Planning","$64,598 - $90,100 a year","Toronto, ON",Metrolinx,4.0,"Formulating objectives, preparing data collection tools, tabulating and analyzing data.
Practical experience with GIS software and transportation data analysis…",Toronto,data_analyst
"Program Analyst Dflow, Deloitte Global Core Digital, Data, A...",,"Toronto, ON",Deloitte,4.0,"Enjoy My Benefit Dollars - a flexible benefit to support your physical, financial and emotional well-being.
Be empowered to lead and have impact with clients,…",Toronto,data_analyst
Aviation Analyst,,"Toronto, ON",Arup,4.1,"Undertake data driven analysis to gather insights including research-based projects.
Collect and collate data from surveys, benchmark studies and other sources…",Toronto,data_analyst
"Analyst, Computer",$41.60 an hour,"Toronto, ON",Hygge Energy Inc,,"Assess physical and technical security risks to data, software and hardware.
Confer with clients to identify and document requirements.",Toronto,data_analyst
Data Scientist Intern (4 Months),,"Toronto, ON",sgsco,2.8,Visualizes information and develops engaging reports on the results of data analysis using data visualization tools.,Toronto,data_analyst
"Compensation Analyst, Summer 2022 Student",,"Toronto, ON",RBC,4.0,Market Benchmarking –Assist with improving data analytics and modelling to deliver dynamic market compensation intelligence and reporting.,Toronto,data_analyst
Analyst - Regulatory Services (Recent Grad),,"Toronto, ON",BMO Financial Group,3.8,"Strong logic and data integration skills.
The regulatory services group provides specialized support to manage, in conjunction with Capital Markets, Compliance…",Toronto,data_analyst
Compliance Analyst,,"Toronto, ON",Morningstar,3.9,"Strong knowledge in Excel and data mining is preferred.
In this role, the successful candidate will have the ability to shape the role and have a meaningful…",Toronto,data_analyst
,,"Toronto, ON",Manulife,4.0,"Work with squad to define hypotheses, run experiments (surveys, concept testing, analytics tools, A/B testing), and analyze data to make decisions on user…",Toronto,data_analyst
Business Analyst,,"Toronto, ON",Capgemini,3.8,"Familiar with PL/SQL & data concepts to help troubleshooting and querying of data base.
Experience with data visualization tools like Qlik/Tableau.",Toronto,data_analyst
Financial Analyst,,"Mississauga, ON",General Mills,3.9,"Leverage data and information systems to forecast performance and articulate key drivers of change.
You will work closely with a team of Customer Account…",Toronto,data_analyst
Data Analyst (Ssis),,"Toronto, ON",Angus Systems,3.4,"Gain in depth knowledge of the Angus AnyWhere data structures, Angus AnyWhere suite of applications, and client usage of applications.",Toronto,data_analyst
,,"Toronto, ON•Remote",Coca-Cola Canada Bottling Limited,3.5,"3+ years of data science-based and analytics roles.
Assist in analyzing and providing insights with retail data, shipment data, demographics, brand attribute,…",Toronto,data_analyst
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
Financial Analyst,,"Toronto, ON",Sago Mini,,"Ensure product reporting data is set up and captured correctly in SAP.
Periodic reporting to management, with a focus on improving data visualization.",Toronto,data_analyst
Systems Qa (Quality Assurance) Analyst,$42 an hour,"Mississauga, ON",SJ International Ltd.,,"Assess physical and technical security risks to data, software and hardware.
Confer with clients to identify and document requirements.",Toronto,data_analyst
Senior Data Analyst,,"Markham, ON",Bayshore HealthCare,3.2,"Acquire data from primary or secondary data sources and maintain databases/data systems.
The Senior Data Analyst, ICS is a data subject matter expert…",Toronto,data_analyst
Category Analyst - Vendor Advisor,,"Toronto, ON",MARS,3.9,"Nielsen data analysis and Nielsen Answers experience an asset.
Excellent analytical skills and the ability to interpret data from a mix of data sources and…",Toronto,data_analyst
,,"Toronto, ON",MCAP,3.5,"Effective communication is key in this role, as the successful candidate will need to quickly gather data about problems, prepare detailed notes and reports,…",Toronto,data_analyst
"Data Scientist, Nmr",,"Toronto, ON•Remote",Synex Medical,,"This is a full-time position.
We're developing a miniaturized health monitor that can measure critical blood metabolites non-invasively.",Toronto,data_analyst
Etl Application Support Analyst,,"Toronto, ON",Scotiabank,3.9,"You get to troubleshoot failed jobs and output data & remediate issues.
In GTS Enterprise Data Warehouse (EDW) & Reference Data Management (RDM) TechOps & SRE,…",Toronto,data_analyst
"Analyst, Pnl",,"Toronto, ON",BMO Financial Group,3.8,"Gathers and formats data into regular and ad-hoc reports and dashboards for assigned legal entity, business, or group financial information packages.",Toronto,data_analyst
"Market Risk Analyst, Summer 2022 (Co-Op/Internship) - 4 Mont...",,"Toronto, ON",BMO Financial Group,3.8,"Works with various data owners to discover and select available data sources from internal sources and external vendors (e.g. lending system, payment system,…",Toronto,data_analyst
Category Management Analyst,,"Toronto, ON•Remote",KIND,4.1,"Prior knowledge of syndicated data (Nielsen, retailer POS).
Craft robust fact-based selling stories utilizing Nielsen consumption and homescan information,…",Toronto,data_analyst
Sales Analyst,,"Mississauga, ON",Reckitt,3.8,"As Sales Analyst, you’ll have the freedom to drive revenue, market share and best practice across a global customer portfolio.",Toronto,data_analyst
Quality Assurance Analyst,,"Toronto, ON",Teranet,4.0,"Liaise with business users, business analysts, and developers to ensure that planned testing meets project requirements.
100% Employer-Paid Health Benefit Plan.",Toronto,data_analyst
Business Analyst,,"Toronto, ON",Spin Master Ltd,3.4,"Previous experience building a data warehouse and/or integration layer installation.
Spin Master is looking for a highly motivated, customer service focused,…",Toronto,data_analyst
,,"Vaughan, ON",Mattamy Homes,3.2,"Experience using modern data governance related tools such as data catalog and data quality tools.
Collaborate with the business and stakeholders to create and…",Toronto,data_analyst
Business System Analyst,,"Toronto, ON",Luxoft,,"Expert in understanding data and data movement; integration with external systems.
Your subject matter expertise in on-line banking will help us optimize and…",Toronto,data_analyst
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
,,"Toronto, ON•Remote",CIBC,3.8,The Daily Financial Estimates (DFE) Product Control Team is accountable for the integrity and timeliness of gross revenue for management records and reporting;…,Toronto,data_analyst
"Operations Analyst, Corporate Real Estate (Summer 2022 Stude...",,"Toronto, ON",RBC,4.0,"Compile and analyze publicly available Financial Institution operational footprint data, including energy usage data, to update benchmarking data files.",Toronto,data_analyst
Lab Systems Analyst,,"Mississauga, ON",Bora Pharmaceutical Services,,"Reports to: Supervisor, Analytical Compliance and Support.
This is a Permanent Full-Time role.
Manage COTS Analytical Equipment Lifecycle, including…",Toronto,data_analyst
"Business Analyst, Business Intelligence",,"Mississauga, ON",Superior Propane,3.2,"IT Department – Understand data sources and data quality and most appropriate way to design and build reporting.
Work on multiple projects simultaneously.",Toronto,data_analyst
,,"Toronto, ON",TD Bank,3.8,"Conduct a range of data analyses, demonstrating your in-depth experience with very large datasets and big data technologies; assessing business information…",Toronto,data_analyst
Client Account Analyst,,"Toronto, ON",Citi,3.9,"Ability to problem solve and analyze data with demonstration of attention to detail.
The Client Account Analyst provides on-site client account service support…",Toronto,data_analyst
Global Benefits Analyst,,"Toronto, ON",Four Seasons,4.2,"Assist with researching plan design changes and data analysis.
Proficient in Excel with emphasis on data analysis functions including vlookups, macros, pivot…",Toronto,data_analyst
,,"Toronto, ON",Ontario Teachers' Pension Plan,4.1,"Interpreting financial and accounting data by applying investment knowledge.
Depending on the candidate’s skill level in SQL, the role will either be primarily…",Toronto,data_analyst
,,"Toronto, ON",RBC,4.0,"You will be responsible for business analysis activities on medium- to large-sized projects.
Contribute to full understanding of the problem and desired value…",Toronto,data_analyst
,,"Toronto, ON•Remote",Shopify,3.9,"Masterful data storytelling and strategic thinking.
Influence leadership to drive more data-informed decisions.
Deep understanding of advanced SQL techniques.",Toronto,data_analyst
Sales Operations Analyst,,"Toronto, ON",Too Good To Go,,"Advanced data management skills, with professional experience as an analyst or in sales operations for a technology company or CPG.",Toronto,data_analyst
Election Administrative Representative (Contract),"$63,701 - $75,830 a year","Vaughan, ON",City of Vaughan,,"Responsible for providing administrative and clerical support to the division including: managing calls and emails from candidates and their agents, registered…",Toronto,data_analyst
,,"Toronto, ON",Scotiabank,3.9,"Experience with data visualization tools, ideally Tableau.
Solid fundamentals of programming, algorithm design, and data structures.",Toronto,data_analyst
"Data Mgmt & Governance Analyst, Finance Data & Analytics, Su...",,"Toronto, ON",RBC,4.0,The role will involve working with the CFO business to understand critical data elements supporting key process in order to ensure integrity of data …,Toronto,data_analyst
,,"Concord, ON",TD Bank,3.8,"Support MCM, Relationship/Account Managers by gathering non-credit profitability data to support account planning and relationship review activities by…",Toronto,data_analyst
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
"Data Mgmt & Governance Analyst, Finance Data & Analytics, Su...",,"Toronto, ON",RBC,4.0,The role will involve working with the CFO business to understand critical data elements supporting key process in order to ensure integrity of data …,Toronto,data_analyst
,,"Concord, ON",TD Bank,3.8,"Support MCM, Relationship/Account Managers by gathering non-credit profitability data to support account planning and relationship review activities by…",Toronto,data_analyst
Bi Analyst,,"Toronto, ON",Adante Consulting,,"You have at least 2 years work experience, possibly including coop terms and in some aspect of data science, data engineering or data management.",Toronto,data_analyst
,,"Toronto, ON",JLL,3.7,"Analyze performance data to forecast/trend.
Support ad hoc requests from business leaders for both data and financial analysis.
3-5 years related experience.",Toronto,data_analyst
,,"Toronto, ON",Square,3.6,"Promote data best practices and be an advocate for a data-driven culture across Square.
As the business intelligence analyst for Square Payments, you will work…",Toronto,data_analyst
"Analyst, Transaction Real Estate",,"Toronto, ON•Remote",EY,4.0,"Valuation of various types of real estate assets and portfolios in support of various types of engagements including core valuation, due-diligence and…",Toronto,data_analyst
"Senior Analyst, Digital Competition & Customer Analytics",,"Toronto, ON",Canadian Tire,3.6,"Proficient in querying data and performing complex analysis via SQL, additional experience with Python or another language to transform and process data.",Toronto,data_analyst
Portfolio Analyst,,"North York, ON",Raymond James Financial,3.8,"Strong technical/computer skills: spreadsheets, graphs, presentations, data searches;
Raymond James Ltd. is Canada’s leading independent investment dealer…",Toronto,data_analyst
Technical Support Analyst - Systems,$37.21 an hour,"Etobicoke, ON•Remote",Valiantys Inc.,,"Collect, organize and maintain a problems and solutions log for use by other technical support analysts.
Communicate electronically and in person with computer…",Toronto,data_analyst
Business Analyst,"$67,412 a year","Toronto, ON",York University,4.2,"Experience in gathering and documenting business requirements, process flows, data flows and test plans.
Experience in creating process flow, data flow and…",Toronto,data_analyst
Business Info Mgmt Analyst Ii,,"Toronto, ON",TD Bank,3.8,"Develop and maintain knowledge of data available from upstream sources and data within relevant platform / applications (e.g. through data profiling, data…",Toronto,data_analyst
"Analyst, Canadian Equities",,"Toronto, ON",Addenda Capital,5.0,"You help improve the incorporation of ESG data into the investment analysis process;
You are familiar with ESG data sources such as Bloomberg, MSCI ESG and…",Toronto,data_analyst
Procurement Systems Analyst,,"Mississauga, ON",TD Bank,3.8,Ensure data accuracy within the tools and provide recommendations of ways to operate in more efficient and cost-effective manner.,Toronto,data_analyst
,,"Toronto, ON",Scotiabank,3.9,The candidate is responsible for the analyses of data provided by all reporting units by ensuring all data complies with IFRS and processing necessary…,Toronto,data_analyst
,,"Toronto, ON",Shoppers Drug Mart / Pharmaprix,3.7,"Ability to communicate effectively leveraging data, statistics, market research, scientific studies, and other relevant information to influence individuals…",Toronto,data_analyst
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
